ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.931779906683968,0.97348474,1.0532,0.07971526
0.013689253935660506,0.9662902735981891,0.97413369,1.0302,0.05606631
0.013689253935660506,1.0008006405124101,0.98207305,1.003,0.02092695
0.013689253935660506,1.035311007426631,0.98266079,1.0256,0.04293921
0.013689253935660506,1.0680418451904352,0.98361697,1.0372,0.05358303
0.03285420944558522,1.069821374340852,0.9678865,0.9511,0.0167865
0.03285420944558522,1.104331741255073,0.9693287,0.9775,0.0081713
0.05201916495550993,0.8972695397697469,0.9485366,0.9523,0.0037634
0.05201916495550993,0.9314905919450214,0.94768684,0.9462,0.00148684
0.05201916495550993,0.966295609152752,0.94733237,0.9432,0.00413237
0.05201916495550993,1.0008061666224932,0.95134253,0.9229,0.02844253
0.05201916495550993,1.0353167240922343,0.95194345,0.9383,0.01364345
0.05201916495550993,1.103988849712618,0.95441939,0.9383,0.01611939
0.05201916495550993,1.1733589539711988,0.95847537,0.9656,0.00712463
0.12867898699520874,0.9029031809973608,0.89884213,0.8412999999999999,0.05754213
0.12867898699520874,0.9722046685268184,0.89744471,0.8234999999999999,0.07394471
0.12867898699520874,1.1098132461759995,0.9034973,0.8240999999999999,0.0793973
0.12867898699520874,1.2502031580131772,0.91339113,0.8648,0.04859113
0.37782340862423,0.8351648963490766,0.80573542,0.7922,0.01353542
0.37782340862423,0.9743590457405894,0.79980103,0.775,0.02480103
0.37782340862423,1.1135531951321025,0.80484983,0.7959999999999999,0.00884983
0.37782340862423,1.252600886563072,0.81442064,0.8303,0.01587936
0.37782340862423,1.391728401419006,0.82755839,0.8397,0.01214161
0.37782340862423,1.5315087031462755,0.84272169,0.8434999999999999,0.00077831
0.6269678302532512,0.8345979811074837,0.76446823,0.7796,0.01513177
0.6269678302532512,1.3909366567446522,0.78252545,0.821,0.03847455
0.6269678302532512,1.5309012415609071,0.79520508,0.8209000000000001,0.02569492
0.6269678302532512,1.6707181582003023,0.80845885,0.8212999999999999,0.01284115
