ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.991763880855246,0.79008032,0.8158,0.02571968
0.0027378507871321013,1.0237615045199069,0.8071839,0.8265,0.0193161
0.02190280629705681,1.0237615045199069,0.80568974,0.7776000000000001,0.02808974
0.02190280629705681,1.0877271110223867,0.80609967,0.7791,0.02699967
0.06023271731690622,0.8946795960649435,0.80023073,0.8086,0.00836927
0.06023271731690622,0.9585742549960892,0.79918494,0.8056,0.00641506
0.06023271731690622,1.022434775051569,0.80239798,0.8056,0.00320202
0.06023271731690622,1.0863494441085992,0.80278879,0.8087000000000001,0.00591121
0.06023271731690622,1.1502891059953069,0.80391788,0.8089,0.00498212
0.30937713894592744,0.8875049446704061,0.78474554,0.7844,0.00034554
0.30937713894592744,1.0142913653376069,0.78435468,0.7768,0.00755468
0.30937713894592744,1.141092253505055,0.78558246,0.7792,0.00638246
0.30937713894592744,1.2678642066720087,0.78909635,0.7792,0.00989635
0.30937713894592744,1.3946683098395116,0.79430924,0.782,0.01230924
0.5585215605749486,0.9509005662295904,0.77104149,0.7691,0.00194149
0.5585215605749486,1.0143042253378267,0.77177141,0.7683,0.00347141
0.5585215605749486,1.141092253505055,0.77293694,0.7734000000000001,0.00046306
0.5585215605749486,1.267854561867499,0.77621288,0.7796,0.00338712
0.5585215605749486,1.3946683098395116,0.78096962,0.7852,0.00423038
0.5585215605749486,1.6482109304277488,0.79326651,0.8011,0.00783349
0.5585215605749486,1.7750323943411968,0.80026165,0.81,0.00973835
