ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.991362401023086,0.48583416,0.4701,0.01573416
0.010951403148528405,1.0267682010596249,0.48120712,0.47,0.01120712
0.030116358658453118,0.9549004074241738,0.55084266,0.5516,0.00075734
0.030116358658453118,0.9902768955668132,0.52427664,0.529,0.00472336
0.030116358658453118,1.0610049556004792,0.51754933,0.5291,0.01155067
0.12594113620807665,0.9169187017559698,0.6096109,0.6023,0.0073109
0.12594113620807665,1.0579831174107344,0.5952854,0.597,0.0017146
0.2792607802874743,0.8425498929961636,0.65527088,0.6653,0.01002912
0.2792607802874743,0.9829748751621908,0.65193719,0.6542,0.00226281
0.2792607802874743,1.1234077450538464,0.66023277,0.6739,0.01366723
0.2792607802874743,1.2638248394942455,0.67367655,0.6988,0.02512345
0.5284052019164955,0.836395470082134,0.70235,0.6984,0.00395
0.5284052019164955,0.9757947150958229,0.70828288,0.6984,0.00988288
0.5284052019164955,1.115193960109512,0.71819906,0.7031999999999999,0.01499906
0.5284052019164955,1.2546071964268786,0.72859276,0.7215,0.00709276
0.5284052019164955,1.3939982798061228,0.73983784,0.7364,0.00343784
0.5284052019164955,1.6728095952358382,0.76263335,0.7683,0.00566665
