cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.211722,0.111722,0.100000,0.010000,0.000000,1.000000,0.612859
0.211722,0.111722,0.100000,0.010000,0.000000,1.000000,0.612859
0.211722,0.111722,0.100000,0.010000,0.000000,1.000000,0.612859
0.211722,0.111722,0.100000,0.010000,0.000000,1.000000,0.612859
0.211722,0.111722,0.100000,0.010000,0.000000,1.000000,0.612859
0.887556,0.822574,0.064982,0.393464,0.003927,0.805152,1.477435
0.275541,0.186504,0.089037,0.121166,0.001138,0.943514,0.863498
0.147922,0.052437,0.095485,0.054967,0.000461,0.977151,0.714244
0.147922,0.052437,0.095485,0.054967,0.000461,0.977151,0.714244
0.147922,0.052437,0.095485,0.054967,0.000461,0.977151,0.714244
0.147922,0.052437,0.095485,0.054967,0.000461,0.977151,0.714244
0.147922,0.052437,0.095485,0.054967,0.000461,0.977151,0.714244
0.105067,0.044477,0.060589,0.167092,0.004169,0.778211,0.656341
0.105067,0.044477,0.060589,0.167092,0.004169,0.778211,0.656341
0.105067,0.044477,0.060589,0.167092,0.004169,0.778211,0.656341
0.105067,0.044477,0.060589,0.167092,0.004169,0.778211,0.656341
0.105067,0.044477,0.060589,0.167092,0.004169,0.778211,0.656341
0.080286,0.059494,0.020792,0.375770,0.056442,0.454085,0.628642
0.080286,0.059494,0.020792,0.375770,0.056442,0.454085,0.628642
0.080286,0.059494,0.020792,0.375770,0.056442,0.454085,0.628642
0.080286,0.059494,0.020792,0.375770,0.056442,0.454085,0.628642
0.080286,0.059494,0.020792,0.375770,0.056442,0.454085,0.628642
0.063108,0.043964,0.019144,0.353168,0.106085,0.434816,0.668013
0.063108,0.043964,0.019144,0.353168,0.106085,0.434816,0.668013
0.063108,0.043964,0.019144,0.353168,0.106085,0.434816,0.668013
0.063108,0.043964,0.019144,0.353168,0.106085,0.434816,0.668013
0.063108,0.043964,0.019144,0.353168,0.106085,0.434816,0.668013
0.057391,0.045391,0.012000,0.407202,0.184522,0.339022,0.680927
0.057391,0.045391,0.012000,0.407202,0.184522,0.339022,0.680927
0.057391,0.045391,0.012000,0.407202,0.184522,0.339022,0.680927
0.057391,0.045391,0.012000,0.407202,0.184522,0.339022,0.680927
0.057391,0.045391,0.012000,0.407202,0.184522,0.339022,0.680927
0.051151,0.046390,0.004761,0.526880,0.317945,0.186339,0.679210
0.051151,0.046390,0.004761,0.526880,0.317945,0.186339,0.679210
0.051151,0.046390,0.004761,0.526880,0.317945,0.186339,0.679210
0.051151,0.046390,0.004761,0.526880,0.317945,0.186339,0.679210
0.051151,0.046390,0.004761,0.526880,0.317945,0.186339,0.679210
0.048266,0.045061,0.003205,0.666359,0.455430,0.082860,0.659598
0.048266,0.045061,0.003205,0.666359,0.455430,0.082860,0.659598
0.048266,0.045061,0.003205,0.666359,0.455430,0.082860,0.659598
0.048266,0.045061,0.003205,0.666359,0.455430,0.082860,0.659598
0.048266,0.045061,0.003205,0.666359,0.455430,0.082860,0.659598
0.038559,0.034904,0.003654,0.752454,0.473099,0.092193,0.623986
0.038559,0.034904,0.003654,0.752454,0.473099,0.092193,0.623986
0.038559,0.034904,0.003654,0.752454,0.473099,0.092193,0.623986
0.038559,0.034904,0.003654,0.752454,0.473099,0.092193,0.623986
0.038559,0.034904,0.003654,0.752454,0.473099,0.092193,0.623986
0.120771,0.113571,0.007200,1.233019,0.738199,0.048012,0.466393
0.035077,0.031074,0.004003,0.817675,0.509077,0.086197,0.602598
0.035077,0.031074,0.004003,0.817675,0.509077,0.086197,0.602598
0.035077,0.031074,0.004003,0.817675,0.509077,0.086197,0.602598
0.035077,0.031074,0.004003,0.817675,0.509077,0.086197,0.602598
0.035077,0.031074,0.004003,0.817675,0.509077,0.086197,0.602598
0.035601,0.029477,0.006124,0.965886,0.561458,0.142770,0.535463
0.031923,0.026999,0.004924,0.888482,0.534102,0.113225,0.570525
0.031923,0.026999,0.004924,0.888482,0.534102,0.113225,0.570525
0.031923,0.026999,0.004924,0.888482,0.534102,0.113225,0.570525
0.031923,0.026999,0.004924,0.888482,0.534102,0.113225,0.570525
0.031923,0.026999,0.004924,0.888482,0.534102,0.113225,0.570525
0.031894,0.026695,0.005199,0.879828,0.522445,0.130199,0.568252
0.031755,0.026695,0.005060,0.883955,0.528004,0.122104,0.569336
0.031755,0.026695,0.005060,0.883955,0.528004,0.122104,0.569336
