cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.202945,0.102944,0.100000,0.010000,0.000000,1.000000,0.612859
0.202945,0.102944,0.100000,0.010000,0.000000,1.000000,0.612859
0.202945,0.102944,0.100000,0.010000,0.000000,1.000000,0.612859
0.202945,0.102944,0.100000,0.010000,0.000000,1.000000,0.612859
0.202945,0.102944,0.100000,0.010000,0.000000,1.000000,0.612859
0.344943,0.280350,0.064593,0.247176,0.002110,0.803318,0.863795
0.197365,0.107448,0.089917,0.072440,0.000556,0.948221,0.678921
0.197365,0.107448,0.089917,0.072440,0.000556,0.948221,0.678921
0.197365,0.107448,0.089917,0.072440,0.000556,0.948221,0.678921
0.197365,0.107448,0.089917,0.072440,0.000556,0.948221,0.678921
0.197366,0.107448,0.089917,0.072440,0.000556,0.948221,0.678921
0.124675,0.080988,0.043687,0.262334,0.002402,0.660439,0.577343
0.124675,0.080988,0.043687,0.262334,0.002402,0.660439,0.577343
0.124675,0.080988,0.043687,0.262334,0.002402,0.660439,0.577343
0.124675,0.080988,0.043687,0.262334,0.002402,0.660439,0.577343
0.124675,0.080988,0.043687,0.262334,0.002402,0.660439,0.577343
0.113386,0.091068,0.022318,0.416755,0.040119,0.470402,0.550960
0.113386,0.091068,0.022318,0.416755,0.040119,0.470402,0.550960
0.113386,0.091068,0.022318,0.416755,0.040119,0.470402,0.550960
0.113386,0.091068,0.022318,0.416755,0.040119,0.470402,0.550960
0.113386,0.091068,0.022318,0.416755,0.040119,0.470402,0.550960
0.102084,0.082445,0.019638,0.446536,0.092554,0.439923,0.577993
0.102084,0.082445,0.019638,0.446536,0.092554,0.439923,0.577993
0.102084,0.082445,0.019638,0.446536,0.092554,0.439923,0.577993
0.102084,0.082445,0.019638,0.446536,0.092554,0.439923,0.577993
0.102084,0.082445,0.019638,0.446536,0.092554,0.439923,0.577993
0.092579,0.078544,0.014035,0.570821,0.226636,0.363253,0.594732
0.092579,0.078544,0.014035,0.570821,0.226636,0.363253,0.594732
0.092579,0.078544,0.014035,0.570821,0.226636,0.363253,0.594732
0.092579,0.078544,0.014035,0.570821,0.226636,0.363253,0.594732
0.092579,0.078544,0.014035,0.570821,0.226636,0.363253,0.594732
0.085914,0.077297,0.008618,0.785362,0.413760,0.250774,0.583795
0.085914,0.077297,0.008618,0.785362,0.413760,0.250774,0.583795
0.085914,0.077297,0.008618,0.785362,0.413760,0.250774,0.583795
0.085914,0.077297,0.008618,0.785362,0.413760,0.250774,0.583795
0.085914,0.077297,0.008618,0.785362,0.413760,0.250774,0.583795
0.075469,0.068685,0.006784,0.869509,0.416732,0.207155,0.556181
0.075469,0.068685,0.006784,0.869509,0.416732,0.207155,0.556181
0.075469,0.068685,0.006784,0.869509,0.416732,0.207155,0.556181
0.075469,0.068685,0.006784,0.869509,0.416732,0.207155,0.556181
0.075469,0.068685,0.006784,0.869509,0.416732,0.207155,0.556181
0.080545,0.074804,0.005741,1.297666,0.596102,0.070968,0.447724
0.066090,0.060327,0.005763,1.051898,0.493141,0.149141,0.509980
0.066090,0.060327,0.005763,1.051898,0.493141,0.149141,0.509980
0.066090,0.060327,0.005763,1.051898,0.493141,0.149141,0.509980
0.066090,0.060327,0.005763,1.051898,0.493141,0.149141,0.509980
0.066090,0.060327,0.005763,1.051898,0.493141,0.149141,0.509980
0.066669,0.058470,0.008199,1.253647,0.499516,0.203274,0.412100
0.060962,0.054098,0.006864,1.150036,0.496242,0.175473,0.462368
0.060962,0.054098,0.006864,1.150036,0.496242,0.175473,0.462368
0.060962,0.054098,0.006864,1.150036,0.496242,0.175473,0.462368
0.060962,0.054098,0.006864,1.150036,0.496242,0.175473,0.462368
0.060962,0.054098,0.006864,1.150036,0.496242,0.175473,0.462368
0.061119,0.054511,0.006609,1.187492,0.518517,0.158427,0.453898
0.060852,0.054094,0.006757,1.164482,0.504833,0.168899,0.459101
0.060852,0.054094,0.006757,1.164482,0.504833,0.168899,0.459101
0.060852,0.054094,0.006757,1.164482,0.504833,0.168899,0.459101
0.060852,0.054094,0.006757,1.164482,0.504833,0.168899,0.459101
0.060852,0.054094,0.006757,1.164482,0.504833,0.168899,0.459101
0.060809,0.054335,0.006474,1.169261,0.508544,0.158758,0.458756
0.060809,0.054335,0.006474,1.169261,0.508544,0.158758,0.458756
0.060809,0.054335,0.006474,1.169261,0.508544,0.158758,0.458756
0.060809,0.054335,0.006474,1.169261,0.508544,0.158758,0.458756
0.060809,0.054335,0.006474,1.169261,0.508544,0.158758,0.458756
0.060768,0.054643,0.006125,1.173663,0.513631,0.145253,0.457421
0.060768,0.054643,0.006125,1.173663,0.513631,0.145253,0.457421
0.060768,0.054643,0.006125,1.173663,0.513631,0.145253,0.457421
0.060768,0.054643,0.006125,1.173663,0.513631,0.145253,0.457421
0.060768,0.054643,0.006125,1.173663,0.513631,0.145253,0.457421
0.060741,0.054796,0.005945,1.170685,0.517175,0.137845,0.456741
0.060741,0.054796,0.005945,1.170685,0.517175,0.137845,0.456741
0.060741,0.054796,0.005945,1.170685,0.517175,0.137845,0.456741
0.060741,0.054796,0.005945,1.170685,0.517175,0.137845,0.456741
0.060741,0.054796,0.005945,1.170685,0.517175,0.137845,0.456741
0.060667,0.055072,0.005595,1.153248,0.527931,0.121565,0.455506
0.060667,0.055072,0.005595,1.153248,0.527931,0.121565,0.455506
0.060667,0.055072,0.005595,1.153248,0.527931,0.121565,0.455506
0.060667,0.055072,0.005595,1.153248,0.527931,0.121565,0.455506
0.060667,0.055072,0.005595,1.153248,0.527931,0.121565,0.455507
0.060451,0.055456,0.004995,1.087924,0.558435,0.083232,0.453987
0.060451,0.055456,0.004995,1.087924,0.558435,0.083232,0.453987
0.060451,0.055456,0.004995,1.087924,0.558435,0.083232,0.453987
0.060451,0.055456,0.004995,1.087924,0.558435,0.083232,0.453987
0.060451,0.055456,0.004995,1.087924,0.558435,0.083232,0.453987
0.059766,0.054988,0.004778,0.898430,0.630138,0.000010,0.455083
0.059766,0.054988,0.004778,0.898430,0.630138,0.000010,0.455083
0.059766,0.054988,0.004778,0.898430,0.630138,0.000010,0.455083
0.059766,0.054988,0.004778,0.898430,0.630138,0.000010,0.455083
0.059766,0.054988,0.004778,0.898430,0.630138,0.000010,0.455083
0.059684,0.054908,0.004776,0.880325,0.632550,0.000010,0.458692
0.059684,0.054908,0.004776,0.880325,0.632550,0.000010,0.458692
0.059684,0.054908,0.004776,0.880325,0.632550,0.000010,0.458692
0.059684,0.054908,0.004776,0.880325,0.632550,0.000010,0.458692
0.059684,0.054908,0.004776,0.880325,0.632550,0.000010,0.458692
0.059541,0.054679,0.004862,0.848836,0.643537,0.000010,0.464705
0.059541,0.054679,0.004862,0.848836,0.643537,0.000010,0.464705
0.059541,0.054679,0.004862,0.848836,0.643537,0.000010,0.464705
0.059541,0.054679,0.004862,0.848836,0.643537,0.000010,0.464705
0.059541,0.054679,0.004862,0.848836,0.643537,0.000010,0.464705
0.059468,0.054526,0.004942,0.820298,0.653365,0.000010,0.466825
0.059468,0.054526,0.004942,0.820298,0.653365,0.000010,0.466825
0.059468,0.054526,0.004942,0.820298,0.653365,0.000010,0.466825
0.059468,0.054526,0.004942,0.820298,0.653365,0.000010,0.466825
0.059468,0.054526,0.004942,0.820298,0.653365,0.000010,0.466825
0.059381,0.053862,0.005520,0.682292,0.710919,0.000010,0.472528
0.059381,0.053862,0.005520,0.682292,0.710919,0.000010,0.472528
0.059381,0.053862,0.005520,0.682292,0.710919,0.000010,0.472528
0.059381,0.053862,0.005520,0.682292,0.710919,0.000010,0.472528
0.059381,0.053862,0.005520,0.682292,0.710919,0.000010,0.472528
0.059232,0.053883,0.005348,0.747416,0.692083,0.000010,0.467518
0.059232,0.053883,0.005348,0.747416,0.692083,0.000010,0.467518
0.059232,0.053883,0.005348,0.747416,0.692083,0.000010,0.467518
0.059232,0.053883,0.005348,0.747416,0.692083,0.000010,0.467518
