cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.172638,0.072638,0.100000,0.010000,0.000000,1.000000,0.612859
0.172638,0.072638,0.100000,0.010000,0.000000,1.000000,0.612859
0.172638,0.072638,0.100000,0.010000,0.000000,1.000000,0.612859
0.172638,0.072638,0.100000,0.010000,0.000000,1.000000,0.612859
0.172638,0.072638,0.100000,0.010000,0.000000,1.000000,0.612859
0.499705,0.434952,0.064753,0.298442,0.002959,0.804141,1.023911
0.194309,0.103305,0.091005,0.077845,0.000696,0.953932,0.709543
0.160616,0.064082,0.096534,0.035755,0.000264,0.982512,0.649562
0.160616,0.064082,0.096534,0.035755,0.000264,0.982512,0.649562
0.160616,0.064082,0.096534,0.035755,0.000264,0.982512,0.649562
0.160616,0.064082,0.096534,0.035755,0.000264,0.982512,0.649562
0.160616,0.064082,0.096534,0.035755,0.000264,0.982512,0.649562
0.105339,0.049889,0.055451,0.199782,0.005059,0.744382,0.587408
0.105339,0.049889,0.055451,0.199782,0.005059,0.744382,0.587408
0.105339,0.049889,0.055451,0.199782,0.005059,0.744382,0.587408
0.105339,0.049889,0.055451,0.199782,0.005059,0.744382,0.587408
0.105339,0.049889,0.055451,0.199782,0.005059,0.744382,0.587408
0.088289,0.066462,0.021827,0.417723,0.072376,0.464758,0.546557
0.088289,0.066462,0.021827,0.417723,0.072376,0.464758,0.546557
0.088289,0.066462,0.021827,0.417723,0.072376,0.464758,0.546557
0.088289,0.066462,0.021827,0.417723,0.072376,0.464758,0.546557
0.088289,0.066462,0.021827,0.417723,0.072376,0.464758,0.546557
0.070828,0.047920,0.022908,0.400145,0.131477,0.475128,0.578989
0.070828,0.047920,0.022908,0.400145,0.131477,0.475128,0.578989
0.070828,0.047920,0.022908,0.400145,0.131477,0.475128,0.578989
0.070828,0.047920,0.022908,0.400145,0.131477,0.475128,0.578989
0.070828,0.047920,0.022908,0.400145,0.131477,0.475128,0.578989
0.062645,0.045099,0.017546,0.494726,0.292091,0.405563,0.595155
0.062645,0.045099,0.017546,0.494726,0.292091,0.405563,0.595155
0.062645,0.045099,0.017546,0.494726,0.292091,0.405563,0.595155
0.062645,0.045099,0.017546,0.494726,0.292091,0.405563,0.595155
0.062645,0.045099,0.017546,0.494726,0.292091,0.405563,0.595155
0.052996,0.040845,0.012151,0.581044,0.347330,0.325684,0.578499
0.052996,0.040845,0.012151,0.581044,0.347330,0.325684,0.578499
0.052996,0.040845,0.012151,0.581044,0.347330,0.325684,0.578499
0.052996,0.040845,0.012151,0.581044,0.347330,0.325684,0.578499
0.052996,0.040845,0.012151,0.581044,0.347330,0.325684,0.578499
0.061240,0.054651,0.006589,0.894107,0.589222,0.152252,0.514060
0.045422,0.036250,0.009173,0.699771,0.439066,0.259911,0.554061
0.045422,0.036250,0.009173,0.699771,0.439066,0.259911,0.554061
0.045422,0.036250,0.009173,0.699771,0.439066,0.259911,0.554061
0.045422,0.036250,0.009173,0.699771,0.439066,0.259911,0.554061
0.045422,0.036250,0.009173,0.699771,0.439066,0.259911,0.554061
0.040655,0.032877,0.007779,0.928343,0.513964,0.206763,0.473776
0.040655,0.032877,0.007779,0.928343,0.513964,0.206763,0.473776
0.040655,0.032877,0.007779,0.928343,0.513964,0.206763,0.473776
0.040655,0.032877,0.007779,0.928343,0.513964,0.206763,0.473776
0.040655,0.032877,0.007779,0.928343,0.513964,0.206763,0.473776
0.039176,0.031715,0.007461,0.845340,0.478109,0.211188,0.503278
0.039176,0.031715,0.007461,0.845340,0.478109,0.211188,0.503278
0.039176,0.031715,0.007461,0.845340,0.478109,0.211188,0.503278
0.039176,0.031715,0.007461,0.845340,0.478109,0.211188,0.503278
0.039176,0.031715,0.007461,0.845340,0.478109,0.211188,0.503278
0.041153,0.033975,0.007178,0.820931,0.510887,0.197326,0.519842
0.038631,0.031267,0.007364,0.837585,0.488522,0.206784,0.508540
0.038631,0.031267,0.007364,0.837585,0.488522,0.206784,0.508540
0.038631,0.031267,0.007364,0.837585,0.488522,0.206784,0.508540
0.038631,0.031267,0.007364,0.837585,0.488522,0.206784,0.508540
0.038631,0.031267,0.007364,0.837585,0.488522,0.206784,0.508540
0.038463,0.030832,0.007631,0.849992,0.495532,0.211022,0.502276
0.038463,0.030832,0.007631,0.849992,0.495532,0.211022,0.502276
0.038463,0.030832,0.007631,0.849992,0.495532,0.211022,0.502276
0.038463,0.030832,0.007631,0.849992,0.495532,0.211022,0.502276
0.038463,0.030832,0.007631,0.849992,0.495532,0.211022,0.502276
0.038438,0.030568,0.007870,0.843793,0.494526,0.217090,0.502331
0.038438,0.030568,0.007870,0.843793,0.494526,0.217090,0.502331
0.038438,0.030568,0.007870,0.843793,0.494526,0.217090,0.502331
0.038438,0.030568,0.007870,0.843793,0.494526,0.217090,0.502331
