cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.347345,0.247345,0.100000,0.010000,0.000000,1.000000,0.612859
0.347345,0.247345,0.100000,0.010000,0.000000,1.000000,0.612859
0.347345,0.247345,0.100000,0.010000,0.000000,1.000000,0.612859
0.347345,0.247345,0.100000,0.010000,0.000000,1.000000,0.612859
0.347345,0.247345,0.100000,0.010000,0.000000,1.000000,0.612859
0.856006,0.791108,0.064898,0.369096,0.003332,0.804745,1.602271
0.214169,0.127217,0.086952,0.134354,0.001154,0.932384,0.955489
0.214169,0.127217,0.086952,0.134354,0.001154,0.932384,0.955489
0.214169,0.127217,0.086952,0.134354,0.001154,0.932384,0.955489
0.214169,0.127217,0.086952,0.134354,0.001154,0.932384,0.955489
0.214169,0.127217,0.086952,0.134354,0.001154,0.932384,0.955489
0.113230,0.058459,0.054771,0.137890,-0.008339,0.739940,0.782667
0.113230,0.058459,0.054771,0.137890,-0.008339,0.739940,0.782667
0.113230,0.058459,0.054771,0.137890,-0.008339,0.739940,0.782667
0.113230,0.058459,0.054771,0.137890,-0.008339,0.739940,0.782667
0.113230,0.058459,0.054771,0.137890,-0.008339,0.739940,0.782667
0.071877,0.033459,0.038418,0.124154,-0.001323,0.619696,0.866613
0.071877,0.033459,0.038418,0.124154,-0.001323,0.619696,0.866613
0.071877,0.033459,0.038418,0.124154,-0.001323,0.619696,0.866613
0.071877,0.033459,0.038418,0.124154,-0.001323,0.619696,0.866613
0.071877,0.033459,0.038418,0.124154,-0.001323,0.619696,0.866613
0.046555,0.027160,0.019395,0.164965,0.007369,0.440083,0.842195
0.046555,0.027160,0.019395,0.164965,0.007369,0.440083,0.842195
0.046555,0.027160,0.019395,0.164965,0.007369,0.440083,0.842195
0.046555,0.027160,0.019395,0.164965,0.007369,0.440083,0.842195
0.046555,0.027160,0.019395,0.164965,0.007369,0.440083,0.842195
0.030567,0.028341,0.002226,0.179940,0.023837,0.147929,0.857490
0.030567,0.028341,0.002226,0.179940,0.023837,0.147929,0.857490
0.030567,0.028341,0.002226,0.179940,0.023837,0.147929,0.857490
0.030567,0.028341,0.002226,0.179940,0.023837,0.147929,0.857490
0.030567,0.028341,0.002226,0.179940,0.023837,0.147929,0.857490
0.028988,0.028949,0.000039,0.174423,0.029503,0.000010,0.867709
0.028988,0.028949,0.000039,0.174423,0.029503,0.000010,0.867709
0.028988,0.028949,0.000039,0.174423,0.029503,0.000010,0.867709
0.028988,0.028949,0.000039,0.174423,0.029503,0.000010,0.867709
0.028988,0.028949,0.000039,0.174423,0.029503,0.000010,0.867709
0.028458,0.028408,0.000051,0.191737,0.030459,0.006753,0.861018
0.028458,0.028408,0.000051,0.191737,0.030459,0.006753,0.861018
0.028458,0.028408,0.000051,0.191737,0.030459,0.006753,0.861018
0.028458,0.028408,0.000051,0.191737,0.030459,0.006753,0.861018
0.028458,0.028408,0.000051,0.191737,0.030459,0.006753,0.861019
0.028435,0.028390,0.000045,0.189628,0.030059,0.000231,0.862080
0.028435,0.028390,0.000045,0.189628,0.030059,0.000231,0.862080
0.028435,0.028390,0.000045,0.189628,0.030059,0.000231,0.862080
0.028435,0.028390,0.000045,0.189628,0.030059,0.000231,0.862080
0.028435,0.028390,0.000045,0.189628,0.030059,0.000231,0.862080
