cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.223369,0.123369,0.100000,0.010000,0.000000,1.000000,0.612859
0.223369,0.123369,0.100000,0.010000,0.000000,1.000000,0.612859
0.223369,0.123369,0.100000,0.010000,0.000000,1.000000,0.612859
0.223369,0.123369,0.100000,0.010000,0.000000,1.000000,0.612859
0.223369,0.123369,0.100000,0.010000,0.000000,1.000000,0.612859
0.607113,0.542158,0.064956,0.359193,0.003902,0.805149,1.156237
0.230526,0.140808,0.089718,0.104732,0.001059,0.947139,0.760271
0.193282,0.098213,0.095069,0.054771,0.000500,0.975018,0.682527
0.193282,0.098213,0.095069,0.054771,0.000500,0.975018,0.682527
0.193282,0.098213,0.095069,0.054771,0.000500,0.975018,0.682527
0.193282,0.098213,0.095069,0.054771,0.000500,0.975018,0.682527
0.193282,0.098213,0.095069,0.054771,0.000500,0.975018,0.682527
0.143824,0.085476,0.058348,0.203122,0.008389,0.763587,0.620726
0.143824,0.085476,0.058348,0.203122,0.008389,0.763587,0.620726
0.143824,0.085476,0.058348,0.203122,0.008389,0.763587,0.620726
0.143824,0.085476,0.058348,0.203122,0.008389,0.763587,0.620726
0.143824,0.085476,0.058348,0.203122,0.008389,0.763587,0.620726
0.122268,0.101154,0.021114,0.461214,0.087566,0.456341,0.566941
0.122268,0.101154,0.021114,0.461214,0.087566,0.456341,0.566941
0.122268,0.101154,0.021114,0.461214,0.087566,0.456341,0.566941
0.122268,0.101154,0.021114,0.461214,0.087566,0.456341,0.566941
0.122268,0.101154,0.021114,0.461214,0.087566,0.456341,0.566941
0.104962,0.081481,0.023480,0.457756,0.152758,0.479974,0.601396
0.104962,0.081481,0.023480,0.457756,0.152758,0.479974,0.601396
0.104962,0.081481,0.023480,0.457756,0.152758,0.479974,0.601396
0.104962,0.081481,0.023480,0.457756,0.152758,0.479974,0.601396
0.104962,0.081481,0.023480,0.457756,0.152758,0.479974,0.601396
0.094395,0.074377,0.020018,0.594301,0.338351,0.430348,0.611486
0.094395,0.074377,0.020018,0.594301,0.338351,0.430348,0.611486
0.094395,0.074377,0.020018,0.594301,0.338351,0.430348,0.611486
0.094395,0.074377,0.020018,0.594301,0.338351,0.430348,0.611486
0.094395,0.074377,0.020018,0.594301,0.338351,0.430348,0.611486
0.083037,0.067697,0.015341,0.687345,0.392996,0.365019,0.586189
0.083037,0.067697,0.015341,0.687345,0.392996,0.365019,0.586189
0.083037,0.067697,0.015341,0.687345,0.392996,0.365019,0.586189
0.083037,0.067697,0.015341,0.687345,0.392996,0.365019,0.586189
0.083037,0.067697,0.015341,0.687345,0.392996,0.365019,0.586189
0.115210,0.105355,0.009855,1.161060,0.706551,0.187476,0.446399
0.071583,0.058791,0.012791,0.828698,0.486559,0.312042,0.544477
0.071583,0.058791,0.012791,0.828698,0.486559,0.312042,0.544477
0.071583,0.058791,0.012791,0.828698,0.486559,0.312042,0.544477
0.071583,0.058791,0.012791,0.828698,0.486559,0.312042,0.544477
0.071583,0.058791,0.012791,0.828698,0.486559,0.312042,0.544477
0.066841,0.056068,0.010773,1.217254,0.589134,0.241248,0.361581
0.056869,0.045376,0.011493,1.042515,0.543004,0.273085,0.443832
0.056869,0.045376,0.011493,1.042515,0.543004,0.273085,0.443832
0.056869,0.045376,0.011493,1.042515,0.543004,0.273085,0.443832
0.056869,0.045376,0.011493,1.042515,0.543004,0.273085,0.443832
0.056869,0.045376,0.011493,1.042515,0.543004,0.273085,0.443832
0.056632,0.044117,0.012515,1.025896,0.536213,0.293043,0.444066
0.056632,0.044117,0.012515,1.025896,0.536213,0.293043,0.444066
0.056632,0.044117,0.012515,1.025896,0.536213,0.293043,0.444066
0.056632,0.044117,0.012515,1.025896,0.536213,0.293043,0.444066
0.056632,0.044117,0.012515,1.025896,0.536213,0.293043,0.444066
0.056564,0.042724,0.013841,0.988802,0.521725,0.318447,0.450135
0.056564,0.042724,0.013841,0.988802,0.521725,0.318447,0.450135
0.056564,0.042724,0.013841,0.988802,0.521725,0.318447,0.450135
0.056564,0.042724,0.013841,0.988802,0.521725,0.318448,0.450135
0.056564,0.042724,0.013841,0.988802,0.521725,0.318447,0.450135
0.056664,0.041893,0.014771,0.976119,0.526665,0.332329,0.450622
0.056524,0.042365,0.014159,0.984393,0.523442,0.323273,0.450304
0.056524,0.042365,0.014159,0.984393,0.523442,0.323273,0.450304
0.056524,0.042365,0.014159,0.984393,0.523442,0.323273,0.450304
0.056524,0.042365,0.014159,0.984393,0.523442,0.323273,0.450304
0.056524,0.042365,0.014159,0.984393,0.523442,0.323273,0.450304
0.056500,0.042761,0.013739,0.992373,0.529181,0.315493,0.448247
0.056500,0.042761,0.013739,0.992373,0.529181,0.315493,0.448247
0.056500,0.042761,0.013739,0.992373,0.529181,0.315493,0.448247
0.056500,0.042761,0.013739,0.992373,0.529181,0.315493,0.448247
0.056500,0.042761,0.013739,0.992373,0.529181,0.315493,0.448247
0.056475,0.042969,0.013506,0.991309,0.534340,0.310931,0.447597
0.056475,0.042969,0.013506,0.991309,0.534340,0.310931,0.447597
0.056475,0.042969,0.013506,0.991309,0.534341,0.310931,0.447597
0.056475,0.042969,0.013506,0.991309,0.534340,0.310932,0.447597
0.056475,0.042969,0.013506,0.991309,0.534340,0.310931,0.447597
0.056307,0.043841,0.012466,0.964077,0.568222,0.288227,0.445292
0.056307,0.043841,0.012466,0.964077,0.568222,0.288227,0.445292
0.056307,0.043841,0.012466,0.964077,0.568222,0.288227,0.445292
0.056307,0.043841,0.012466,0.964077,0.568222,0.288227,0.445292
0.056307,0.043841,0.012466,0.964077,0.568222,0.288227,0.445292
0.055804,0.045183,0.010621,0.845827,0.670377,0.232621,0.441396
0.055804,0.045183,0.010621,0.845827,0.670377,0.232621,0.441396
0.055804,0.045183,0.010621,0.845827,0.670377,0.232621,0.441396
0.055804,0.045183,0.010621,0.845827,0.670377,0.232621,0.441396
0.055804,0.045183,0.010621,0.845827,0.670377,0.232621,0.441396
0.136207,0.122802,0.013405,0.215248,1.155812,0.000010,0.428329
0.055449,0.045284,0.010164,0.782769,0.718920,0.209360,0.440090
0.055449,0.045284,0.010164,0.782769,0.718920,0.209360,0.440090
0.055449,0.045284,0.010164,0.782769,0.718920,0.209360,0.440090
0.055449,0.045284,0.010164,0.782769,0.718920,0.209360,0.440090
0.055449,0.045284,0.010164,0.782769,0.718920,0.209360,0.440090
0.159828,0.145891,0.013937,0.166251,1.179395,0.000010,0.432536
0.055051,0.045128,0.009922,0.721117,0.764968,0.188425,0.439334
0.055051,0.045128,0.009922,0.721117,0.764968,0.188425,0.439334
0.055051,0.045128,0.009922,0.721117,0.764968,0.188425,0.439334
0.055051,0.045128,0.009922,0.721117,0.764968,0.188425,0.439334
0.055051,0.045128,0.009922,0.721117,0.764968,0.188425,0.439334
0.224830,0.209760,0.015071,0.051269,1.227530,0.000010,0.450052
0.054752,0.044867,0.009885,0.654133,0.811224,0.169584,0.440406
0.054752,0.044867,0.009885,0.654133,0.811224,0.169584,0.440406
0.054752,0.044867,0.009885,0.654133,0.811224,0.169584,0.440406
0.054752,0.044867,0.009885,0.654133,0.811224,0.169584,0.440406
0.054752,0.044867,0.009885,0.654133,0.811224,0.169584,0.440406
0.054645,0.044024,0.010621,0.673183,0.767022,0.206983,0.451931
0.054645,0.044024,0.010621,0.673183,0.767022,0.206983,0.451931
0.054645,0.044024,0.010621,0.673183,0.767022,0.206983,0.451931
0.054645,0.044024,0.010621,0.673183,0.767022,0.206983,0.451931
0.054645,0.044024,0.010621,0.673183,0.767022,0.206983,0.451931
0.054573,0.044203,0.010370,0.641696,0.797651,0.189626,0.450252
0.054573,0.044203,0.010370,0.641696,0.797651,0.189626,0.450252
0.054573,0.044203,0.010370,0.641696,0.797651,0.189626,0.450252
0.054573,0.044203,0.010370,0.641696,0.797651,0.189626,0.450252
0.054573,0.044203,0.010370,0.641696,0.797651,0.189626,0.450252
0.054456,0.044152,0.010304,0.627192,0.817670,0.179571,0.448064
0.054456,0.044152,0.010304,0.627192,0.817670,0.179571,0.448064
0.054456,0.044152,0.010304,0.627192,0.817670,0.179571,0.448064
0.054456,0.044152,0.010304,0.627192,0.817670,0.179571,0.448064
0.054456,0.044152,0.010304,0.627192,0.817670,0.179571,0.448064
0.054062,0.043564,0.010499,0.569602,0.885119,0.152967,0.446061
0.054062,0.043564,0.010499,0.569602,0.885119,0.152967,0.446061
0.054062,0.043564,0.010499,0.569602,0.885119,0.152967,0.446061
0.054062,0.043564,0.010499,0.569602,0.885119,0.152967,0.446061
0.054062,0.043564,0.010499,0.569602,0.885119,0.152967,0.446061
0.053705,0.042764,0.010941,0.541398,0.922001,0.146542,0.448487
0.053705,0.042764,0.010941,0.541398,0.922001,0.146542,0.448487
0.053705,0.042764,0.010941,0.541398,0.922001,0.146542,0.448487
0.053705,0.042764,0.010941,0.541398,0.922001,0.146542,0.448487
0.053705,0.042764,0.010941,0.541398,0.922001,0.146542,0.448487
0.058388,0.045439,0.012949,0.366796,1.092884,0.093307,0.462585
0.053602,0.042514,0.011088,0.523938,0.939089,0.141218,0.449897
0.053602,0.042514,0.011088,0.523938,0.939089,0.141218,0.449897
0.053602,0.042514,0.011088,0.523938,0.939089,0.141218,0.449897
0.053602,0.042514,0.011088,0.523938,0.939089,0.141218,0.449897
0.053602,0.042514,0.011088,0.523938,0.939089,0.141218,0.449897
0.053772,0.041553,0.012219,0.422532,1.046375,0.104451,0.460721
0.053395,0.041914,0.011480,0.483119,0.982275,0.126418,0.454254
0.053395,0.041914,0.011480,0.483119,0.982275,0.126418,0.454254
0.053395,0.041914,0.011480,0.483119,0.982275,0.126418,0.454254
0.053395,0.041914,0.011480,0.483119,0.982275,0.126418,0.454254
0.053395,0.041914,0.011480,0.483119,0.982275,0.126418,0.454254
0.053216,0.041335,0.011880,0.449316,1.018702,0.114061,0.461764
0.053216,0.041335,0.011880,0.449317,1.018702,0.114061,0.461764
0.053216,0.041335,0.011880,0.449316,1.018702,0.114061,0.461764
0.053216,0.041335,0.011880,0.449316,1.018702,0.114061,0.461764
0.053216,0.041335,0.011880,0.449316,1.018702,0.114061,0.461764
0.053079,0.041120,0.011960,0.435801,1.045543,0.091547,0.462714
0.053079,0.041120,0.011960,0.435801,1.045543,0.091547,0.462714
0.053079,0.041120,0.011960,0.435801,1.045543,0.091547,0.462714
0.053079,0.041120,0.011960,0.435801,1.045543,0.091547,0.462714
0.053079,0.041120,0.011960,0.435801,1.045543,0.091547,0.462714
