cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.213439,0.113439,0.100000,0.010000,0.000000,1.000000,0.612859
0.213439,0.113439,0.100000,0.010000,0.000000,1.000000,0.612859
0.213439,0.113439,0.100000,0.010000,0.000000,1.000000,0.612859
0.213439,0.113439,0.100000,0.010000,0.000000,1.000000,0.612859
0.213439,0.113439,0.100000,0.010000,0.000000,1.000000,0.612859
0.352216,0.287561,0.064656,0.254998,0.002980,0.803684,0.864405
0.206838,0.117122,0.089716,0.075950,0.000802,0.947154,0.680572
0.206838,0.117122,0.089716,0.075950,0.000802,0.947154,0.680572
0.206838,0.117122,0.089716,0.075950,0.000802,0.947154,0.680572
0.206838,0.117122,0.089716,0.075950,0.000802,0.947154,0.680572
0.206838,0.117122,0.089716,0.075950,0.000802,0.947154,0.680572
0.137945,0.093323,0.044622,0.251091,0.003583,0.667526,0.576301
0.137945,0.093323,0.044622,0.251091,0.003583,0.667526,0.576301
0.137945,0.093323,0.044622,0.251091,0.003583,0.667526,0.576301
0.137945,0.093323,0.044622,0.251091,0.003583,0.667526,0.576301
0.137945,0.093323,0.044622,0.251091,0.003583,0.667526,0.576301
0.126238,0.103655,0.022583,0.397883,0.056108,0.473212,0.545527
0.126238,0.103655,0.022583,0.397883,0.056108,0.473212,0.545527
0.126238,0.103655,0.022583,0.397883,0.056108,0.473212,0.545527
0.126238,0.103655,0.022583,0.397883,0.056108,0.473212,0.545527
0.126238,0.103655,0.022583,0.397883,0.056108,0.473212,0.545527
0.113634,0.094466,0.019169,0.430282,0.131910,0.433699,0.570302
0.113634,0.094466,0.019169,0.430282,0.131910,0.433699,0.570302
0.113634,0.094466,0.019169,0.430282,0.131910,0.433699,0.570302
0.113634,0.094466,0.019169,0.430282,0.131910,0.433699,0.570302
0.113634,0.094466,0.019169,0.430282,0.131910,0.433699,0.570302
0.101904,0.090572,0.011332,0.598852,0.385566,0.308013,0.589585
0.101904,0.090572,0.011332,0.598852,0.385566,0.308013,0.589585
0.101904,0.090572,0.011332,0.598852,0.385566,0.308013,0.589585
0.101904,0.090572,0.011332,0.598852,0.385566,0.308013,0.589585
0.101904,0.090572,0.011332,0.598852,0.385566,0.308013,0.589585
0.093923,0.084178,0.009745,0.648087,0.383987,0.280184,0.564353
0.093923,0.084178,0.009745,0.648088,0.383987,0.280184,0.564353
0.093923,0.084178,0.009745,0.648087,0.383987,0.280184,0.564353
0.093923,0.084178,0.009745,0.648087,0.383987,0.280184,0.564353
0.093923,0.084178,0.009745,0.648087,0.383987,0.280184,0.564353
0.080575,0.073614,0.006961,0.978982,0.596355,0.156410,0.458934
0.080575,0.073614,0.006961,0.978982,0.596355,0.156410,0.458934
0.080575,0.073614,0.006961,0.978982,0.596355,0.156410,0.458934
0.080575,0.073614,0.006961,0.978982,0.596355,0.156410,0.458934
0.080575,0.073614,0.006961,0.978982,0.596355,0.156410,0.458934
0.068152,0.055278,0.012874,0.974070,0.488437,0.308860,0.400443
0.068152,0.055278,0.012874,0.974070,0.488437,0.308860,0.400443
0.068152,0.055278,0.012874,0.974070,0.488437,0.308860,0.400443
0.068152,0.055278,0.012874,0.974070,0.488437,0.308860,0.400443
