cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.203972,0.103971,0.100000,0.010000,0.000000,1.000000,0.612859
0.203972,0.103971,0.100000,0.010000,0.000000,1.000000,0.612859
0.203972,0.103971,0.100000,0.010000,0.000000,1.000000,0.612859
0.203972,0.103971,0.100000,0.010000,0.000000,1.000000,0.612859
0.203972,0.103971,0.100000,0.010000,0.000000,1.000000,0.612859
0.755715,0.690779,0.064936,0.372636,0.003799,0.804964,1.319391
0.248304,0.158693,0.089611,0.109350,0.001041,0.946567,0.806425
0.165497,0.069750,0.095746,0.049997,0.000419,0.978488,0.690786
0.165497,0.069750,0.095746,0.049997,0.000419,0.978488,0.690786
0.165497,0.069750,0.095746,0.049997,0.000419,0.978488,0.690786
0.165497,0.069750,0.095746,0.049997,0.000419,0.978488,0.690786
0.165497,0.069750,0.095746,0.049997,0.000419,0.978488,0.690786
0.118579,0.058623,0.059957,0.177219,0.005423,0.774112,0.635980
0.118579,0.058623,0.059957,0.177219,0.005423,0.774112,0.635980
0.118579,0.058623,0.059957,0.177219,0.005423,0.774112,0.635980
0.118579,0.058623,0.059957,0.177219,0.005423,0.774112,0.635980
0.118579,0.058623,0.059957,0.177219,0.005423,0.774112,0.635980
0.099415,0.082115,0.017300,0.438889,0.071448,0.412997,0.586393
0.099415,0.082115,0.017300,0.438889,0.071448,0.412997,0.586393
0.099415,0.082115,0.017300,0.438889,0.071448,0.412997,0.586393
0.099415,0.082115,0.017300,0.438889,0.071448,0.412997,0.586393
0.099415,0.082115,0.017300,0.438889,0.071448,0.412997,0.586393
0.080083,0.058336,0.021747,0.384647,0.114573,0.463336,0.629095
0.080083,0.058336,0.021747,0.384647,0.114573,0.463336,0.629095
0.080083,0.058336,0.021747,0.384647,0.114573,0.463336,0.629095
0.080083,0.058336,0.021747,0.384647,0.114573,0.463336,0.629095
0.080083,0.058336,0.021747,0.384647,0.114573,0.463336,0.629095
0.073219,0.056098,0.017122,0.440351,0.205055,0.406291,0.642164
0.073219,0.056098,0.017122,0.440351,0.205055,0.406291,0.642164
0.073219,0.056098,0.017122,0.440351,0.205055,0.406291,0.642164
0.073219,0.056098,0.017122,0.440351,0.205055,0.406291,0.642164
0.073219,0.056098,0.017122,0.440351,0.205055,0.406291,0.642164
0.064043,0.054603,0.009440,0.594230,0.377928,0.276737,0.634046
0.064043,0.054603,0.009440,0.594230,0.377928,0.276737,0.634046
0.064043,0.054603,0.009440,0.594230,0.377928,0.276737,0.634046
0.064043,0.054603,0.009440,0.594230,0.377928,0.276737,0.634046
0.064043,0.054603,0.009440,0.594230,0.377928,0.276737,0.634046
0.056780,0.051049,0.005731,0.752960,0.487272,0.167018,0.603339
0.056780,0.051049,0.005731,0.752960,0.487272,0.167018,0.603339
0.056780,0.051049,0.005731,0.752960,0.487272,0.167018,0.603339
0.056780,0.051049,0.005731,0.752960,0.487272,0.167018,0.603339
0.056780,0.051049,0.005731,0.752960,0.487272,0.167018,0.603339
0.047246,0.042888,0.004357,0.931922,0.492161,0.103277,0.535541
0.047246,0.042888,0.004357,0.931922,0.492161,0.103277,0.535541
0.047246,0.042888,0.004357,0.931922,0.492161,0.103277,0.535541
0.047246,0.042888,0.004357,0.931922,0.492161,0.103277,0.535541
0.047246,0.042888,0.004357,0.931922,0.492161,0.103277,0.535541
0.089457,0.083171,0.006287,1.291548,0.679109,0.008171,0.421754
0.041763,0.037236,0.004527,1.005590,0.530456,0.083795,0.512232
0.041763,0.037236,0.004527,1.005590,0.530456,0.083795,0.512232
0.041763,0.037236,0.004527,1.005590,0.530456,0.083795,0.512232
0.041763,0.037236,0.004527,1.005590,0.530456,0.083795,0.512232
0.041763,0.037236,0.004527,1.005590,0.530456,0.083795,0.512232
0.074866,0.068894,0.005972,1.287742,0.656755,0.000010,0.418086
0.040319,0.035701,0.004619,1.045983,0.548537,0.071800,0.498754
0.040319,0.035701,0.004619,1.045983,0.548537,0.071800,0.498754
0.040319,0.035701,0.004619,1.045983,0.548537,0.071800,0.498754
0.040319,0.035701,0.004619,1.045983,0.548537,0.071800,0.498754
0.040319,0.035701,0.004619,1.045983,0.548537,0.071800,0.498754
0.039933,0.035020,0.004913,1.072571,0.563555,0.076595,0.485357
0.039933,0.035020,0.004913,1.072571,0.563555,0.076595,0.485357
0.039933,0.035020,0.004913,1.072571,0.563555,0.076595,0.485357
