cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.215663,0.115662,0.100000,0.010000,0.000000,1.000000,0.612859
0.215663,0.115662,0.100000,0.010000,0.000000,1.000000,0.612859
0.215663,0.115662,0.100000,0.010000,0.000000,1.000000,0.612859
0.215663,0.115662,0.100000,0.010000,0.000000,1.000000,0.612859
0.215663,0.115662,0.100000,0.010000,0.000000,1.000000,0.612859
0.927327,0.862488,0.064839,0.352198,0.003204,0.804455,1.539005
0.278408,0.189552,0.088856,0.110501,0.000941,0.942570,0.884860
0.135902,0.040586,0.095316,0.051499,0.000389,0.976286,0.725174
0.135902,0.040586,0.095316,0.051499,0.000389,0.976286,0.725174
0.135902,0.040586,0.095316,0.051499,0.000389,0.976286,0.725174
0.135902,0.040586,0.095316,0.051499,0.000389,0.976286,0.725174
0.135902,0.040586,0.095316,0.051499,0.000389,0.976286,0.725174
0.097619,0.036942,0.060677,0.152239,0.003540,0.778803,0.670623
0.097619,0.036942,0.060677,0.152239,0.003540,0.778803,0.670623
0.097619,0.036942,0.060677,0.152239,0.003540,0.778803,0.670623
0.097619,0.036942,0.060677,0.152239,0.003540,0.778803,0.670623
0.097618,0.036942,0.060677,0.152239,0.003540,0.778803,0.670623
0.065554,0.045511,0.020042,0.334559,0.043355,0.446225,0.659480
0.065554,0.045511,0.020042,0.334559,0.043355,0.446225,0.659480
0.065554,0.045511,0.020042,0.334559,0.043355,0.446225,0.659480
0.065554,0.045511,0.020042,0.334559,0.043355,0.446225,0.659480
0.065554,0.045511,0.020042,0.334559,0.043355,0.446225,0.659480
0.049991,0.035871,0.014120,0.322361,0.087149,0.373369,0.699342
0.049991,0.035871,0.014120,0.322361,0.087149,0.373369,0.699342
0.049991,0.035871,0.014120,0.322361,0.087149,0.373369,0.699342
0.049991,0.035871,0.014120,0.322361,0.087149,0.373369,0.699342
0.049991,0.035871,0.014120,0.322361,0.087149,0.373369,0.699342
0.045879,0.038811,0.007068,0.369467,0.133351,0.259886,0.705472
0.045879,0.038811,0.007068,0.369467,0.133351,0.259886,0.705472
0.045879,0.038811,0.007068,0.369467,0.133351,0.259886,0.705472
0.045879,0.038811,0.007068,0.369467,0.133351,0.259886,0.705472
0.045879,0.038811,0.007068,0.369467,0.133351,0.259886,0.705472
0.043080,0.040916,0.002164,0.431999,0.212948,0.123432,0.711598
0.043080,0.040916,0.002164,0.431999,0.212948,0.123432,0.711598
0.043080,0.040916,0.002164,0.431999,0.212948,0.123432,0.711598
0.043080,0.040916,0.002164,0.431999,0.212948,0.123432,0.711598
0.043080,0.040916,0.002164,0.431999,0.212948,0.123432,0.711598
0.041380,0.040134,0.001246,0.491181,0.280632,0.046565,0.706149
0.041380,0.040134,0.001246,0.491181,0.280632,0.046565,0.706149
0.041380,0.040134,0.001246,0.491181,0.280633,0.046565,0.706149
0.041380,0.040134,0.001246,0.491181,0.280632,0.046565,0.706149
0.041380,0.040134,0.001246,0.491181,0.280632,0.046565,0.706149
0.035800,0.033926,0.001874,0.589804,0.390654,0.000010,0.683675
0.035800,0.033926,0.001874,0.589804,0.390654,0.000010,0.683675
0.035800,0.033926,0.001874,0.589804,0.390654,0.000010,0.683675
0.035800,0.033926,0.001874,0.589804,0.390654,0.000010,0.683675
0.035800,0.033926,0.001874,0.589804,0.390654,0.000010,0.683675
0.048968,0.044189,0.004779,0.835763,0.638767,0.000010,0.604986
0.030286,0.027689,0.002597,0.662965,0.464455,0.000010,0.660269
0.030286,0.027689,0.002597,0.662965,0.464455,0.000010,0.660269
0.030286,0.027689,0.002597,0.662965,0.464455,0.000010,0.660269
0.030286,0.027689,0.002597,0.662965,0.464455,0.000010,0.660269
0.030286,0.027689,0.002597,0.662965,0.464455,0.000010,0.660269
inf,inf,0.191293,2.010452,1.633773,1.267119,0.000010
0.030609,0.024986,0.005622,0.797713,0.581387,0.126721,0.594243
0.025246,0.021608,0.003637,0.728907,0.521679,0.062019,0.627958
0.025246,0.021608,0.003637,0.728907,0.521679,0.062019,0.627958
0.025246,0.021608,0.003637,0.728907,0.521679,0.062019,0.627958
0.025246,0.021608,0.003637,0.728907,0.521679,0.062019,0.627958
0.025246,0.021608,0.003637,0.728907,0.521679,0.062019,0.627958
0.025154,0.020583,0.004570,0.736365,0.528623,0.111078,0.616724
0.024981,0.020886,0.004095,0.733039,0.525526,0.089195,0.621735
0.024981,0.020886,0.004095,0.733039,0.525526,0.089195,0.621735
0.024981,0.020886,0.004095,0.733039,0.525526,0.089195,0.621735
0.024981,0.020886,0.004095,0.733039,0.525526,0.089195,0.621735
0.024981,0.020886,0.004095,0.733039,0.525526,0.089195,0.621735
