cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.229301,0.129301,0.100000,0.010000,0.000000,1.000000,0.612859
0.229301,0.129301,0.100000,0.010000,0.000000,1.000000,0.612859
0.229301,0.129301,0.100000,0.010000,0.000000,1.000000,0.612859
0.229301,0.129301,0.100000,0.010000,0.000000,1.000000,0.612859
0.229301,0.129301,0.100000,0.010000,0.000000,1.000000,0.612859
0.951958,0.887118,0.064840,0.356000,0.003239,0.804443,1.579991
0.279821,0.191235,0.088586,0.114156,0.000975,0.941132,0.903992
0.124969,0.030004,0.094965,0.055148,0.000423,0.974483,0.739055
0.124969,0.030004,0.094965,0.055148,0.000423,0.974483,0.739055
0.124969,0.030004,0.094965,0.055148,0.000423,0.974483,0.739055
0.124969,0.030004,0.094965,0.055148,0.000423,0.974483,0.739055
0.124969,0.030004,0.094965,0.055148,0.000423,0.974483,0.739055
0.100056,0.039685,0.060371,0.118979,0.001271,0.776897,0.684827
0.100056,0.039685,0.060371,0.118979,0.001271,0.776897,0.684827
0.100056,0.039685,0.060371,0.118979,0.001271,0.776897,0.684827
0.100056,0.039685,0.060371,0.118979,0.001271,0.776897,0.684827
0.100056,0.039685,0.060371,0.118979,0.001271,0.776897,0.684827
0.058791,0.036986,0.021805,0.196509,0.022171,0.466494,0.696750
0.058791,0.036986,0.021805,0.196509,0.022171,0.466494,0.696750
0.058791,0.036986,0.021805,0.196509,0.022171,0.466494,0.696750
0.058791,0.036986,0.021805,0.196509,0.022171,0.466494,0.696750
0.058791,0.036986,0.021805,0.196509,0.022171,0.466494,0.696750
0.043562,0.040515,0.003047,0.150020,0.055322,0.173029,0.763455
0.043562,0.040515,0.003047,0.150020,0.055322,0.173029,0.763455
0.043562,0.040515,0.003047,0.150020,0.055322,0.173029,0.763455
0.043562,0.040515,0.003047,0.150020,0.055322,0.173029,0.763455
0.043562,0.040515,0.003047,0.150020,0.055322,0.173029,0.763455
0.033709,0.032184,0.001525,0.209404,0.060681,0.120168,0.738574
0.033709,0.032184,0.001525,0.209404,0.060681,0.120168,0.738574
0.033709,0.032184,0.001525,0.209404,0.060681,0.120168,0.738574
0.033709,0.032184,0.001525,0.209404,0.060681,0.120168,0.738574
0.033709,0.032184,0.001525,0.209404,0.060681,0.120168,0.738574
0.032484,0.032356,0.000128,0.221450,0.068470,0.017818,0.741885
0.032484,0.032356,0.000128,0.221450,0.068470,0.017818,0.741885
0.032484,0.032356,0.000128,0.221450,0.068470,0.017818,0.741885
0.032484,0.032356,0.000128,0.221450,0.068470,0.017818,0.741885
0.032484,0.032356,0.000128,0.221450,0.068470,0.017818,0.741885
0.032440,0.032342,0.000098,0.226626,0.068184,0.000186,0.740908
0.032440,0.032342,0.000098,0.226626,0.068184,0.000186,0.740908
0.032440,0.032342,0.000098,0.226626,0.068184,0.000186,0.740908
0.032440,0.032342,0.000098,0.226626,0.068184,0.000186,0.740908
0.032440,0.032342,0.000098,0.226626,0.068184,0.000186,0.740908
0.032438,0.032342,0.000096,0.226286,0.066868,0.000475,0.740949
0.032438,0.032342,0.000096,0.226286,0.066868,0.000475,0.740949
0.032438,0.032342,0.000096,0.226286,0.066868,0.000475,0.740949
0.032438,0.032342,0.000096,0.226286,0.066868,0.000475,0.740949
0.032438,0.032342,0.000096,0.226286,0.066868,0.000475,0.740949
0.032429,0.032342,0.000087,0.224901,0.060039,0.000565,0.741098
0.032429,0.032342,0.000087,0.224901,0.060039,0.000565,0.741098
0.032429,0.032342,0.000087,0.224901,0.060039,0.000565,0.741098
0.032429,0.032342,0.000087,0.224901,0.060039,0.000565,0.741098
0.032429,0.032342,0.000087,0.224901,0.060039,0.000565,0.741098
0.032398,0.032342,0.000056,0.218608,0.028004,0.000712,0.741693
0.032398,0.032342,0.000056,0.218608,0.028004,0.000712,0.741693
0.032398,0.032342,0.000056,0.218608,0.028004,0.000712,0.741693
0.032398,0.032342,0.000056,0.218608,0.028004,0.000712,0.741693
0.032398,0.032342,0.000056,0.218608,0.028004,0.000712,0.741693
0.032388,0.032343,0.000046,0.212675,-0.005525,0.001380,0.741889
0.032388,0.032343,0.000046,0.212675,-0.005525,0.001380,0.741889
0.032388,0.032343,0.000046,0.212675,-0.005525,0.001380,0.741889
0.032388,0.032343,0.000046,0.212675,-0.005525,0.001380,0.741889
0.032388,0.032343,0.000046,0.212675,-0.005525,0.001380,0.741889
0.032387,0.032341,0.000046,0.213768,-0.002133,0.001040,0.741570
0.032387,0.032341,0.000046,0.213768,-0.002133,0.001040,0.741570
0.032387,0.032341,0.000046,0.213768,-0.002133,0.001040,0.741570
0.032387,0.032341,0.000046,0.213768,-0.002133,0.001040,0.741570
0.032387,0.032341,0.000046,0.213768,-0.002133,0.001040,0.741570
