cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.234739,0.134738,0.100000,0.010000,0.000000,1.000000,0.612859
0.234739,0.134738,0.100000,0.010000,0.000000,1.000000,0.612859
0.234739,0.134738,0.100000,0.010000,0.000000,1.000000,0.612859
0.234739,0.134738,0.100000,0.010000,0.000000,1.000000,0.612859
0.234739,0.134738,0.100000,0.010000,0.000000,1.000000,0.612859
0.947868,0.882975,0.064893,0.372357,0.003403,0.804699,1.577109
0.278165,0.189645,0.088520,0.119888,0.001032,0.940773,0.905277
0.125794,0.030962,0.094832,0.058612,0.000456,0.973800,0.742217
0.125794,0.030962,0.094832,0.058612,0.000456,0.973800,0.742217
0.125794,0.030962,0.094832,0.058612,0.000456,0.973800,0.742217
0.125794,0.030962,0.094832,0.058612,0.000456,0.973800,0.742217
0.125794,0.030962,0.094832,0.058612,0.000456,0.973800,0.742217
0.098988,0.038500,0.060488,0.144099,0.002924,0.777604,0.683847
0.098988,0.038500,0.060488,0.144099,0.002924,0.777604,0.683847
0.098988,0.038500,0.060488,0.144099,0.002924,0.777604,0.683847
0.098988,0.038500,0.060488,0.144099,0.002924,0.777604,0.683847
0.098988,0.038500,0.060488,0.144099,0.002924,0.777604,0.683847
0.060821,0.037170,0.023651,0.265875,0.034201,0.485478,0.689788
0.060821,0.037170,0.023651,0.265875,0.034201,0.485478,0.689788
0.060821,0.037170,0.023651,0.265875,0.034201,0.485478,0.689788
0.060821,0.037170,0.023651,0.265875,0.034201,0.485478,0.689788
0.060821,0.037170,0.023651,0.265875,0.034201,0.485478,0.689788
0.045194,0.034691,0.010504,0.252648,0.083500,0.322028,0.745720
0.045194,0.034691,0.010504,0.252648,0.083500,0.322028,0.745720
0.045194,0.034691,0.010504,0.252648,0.083500,0.322028,0.745720
0.045194,0.034691,0.010504,0.252648,0.083500,0.322028,0.745720
0.045194,0.034691,0.010504,0.252648,0.083500,0.322028,0.745720
0.037686,0.033577,0.004109,0.307921,0.106362,0.197515,0.736555
0.037686,0.033577,0.004109,0.307921,0.106362,0.197515,0.736555
0.037686,0.033577,0.004109,0.307921,0.106362,0.197515,0.736555
0.037686,0.033577,0.004109,0.307921,0.106362,0.197515,0.736555
0.037686,0.033577,0.004109,0.307921,0.106362,0.197515,0.736555
0.035627,0.034906,0.000721,0.337510,0.138662,0.064389,0.743762
0.035627,0.034906,0.000721,0.337510,0.138662,0.064389,0.743762
0.035627,0.034906,0.000721,0.337510,0.138662,0.064389,0.743762
0.035627,0.034906,0.000721,0.337510,0.138662,0.064389,0.743762
0.035627,0.034906,0.000721,0.337510,0.138662,0.064389,0.743762
0.035369,0.034985,0.000384,0.354698,0.150090,0.018151,0.743054
0.035369,0.034985,0.000384,0.354698,0.150090,0.018151,0.743054
0.035369,0.034985,0.000384,0.354698,0.150090,0.018151,0.743054
0.035369,0.034985,0.000384,0.354698,0.150090,0.018151,0.743054
0.035369,0.034985,0.000384,0.354698,0.150090,0.018151,0.743054
0.035317,0.034939,0.000379,0.363639,0.154773,0.008210,0.740678
0.035317,0.034939,0.000379,0.363639,0.154773,0.008210,0.740678
0.035317,0.034939,0.000379,0.363639,0.154773,0.008210,0.740678
0.035317,0.034939,0.000379,0.363639,0.154773,0.008210,0.740678
0.035317,0.034939,0.000379,0.363639,0.154773,0.008210,0.740678
0.035294,0.034904,0.000390,0.366302,0.160001,0.000010,0.740723
0.035294,0.034904,0.000390,0.366302,0.160001,0.000010,0.740723
0.035294,0.034904,0.000390,0.366302,0.160001,0.000010,0.740723
0.035294,0.034904,0.000390,0.366302,0.160001,0.000010,0.740723
0.035294,0.034904,0.000390,0.366302,0.160001,0.000010,0.740723
0.035267,0.034851,0.000417,0.366824,0.167955,0.000010,0.740577
0.035267,0.034851,0.000417,0.366824,0.167955,0.000010,0.740577
0.035267,0.034851,0.000417,0.366824,0.167955,0.000010,0.740577
