cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.189622,0.089622,0.100000,0.010000,0.000000,1.000000,0.612859
0.189622,0.089622,0.100000,0.010000,0.000000,1.000000,0.612859
0.189622,0.089622,0.100000,0.010000,0.000000,1.000000,0.612859
0.189622,0.089622,0.100000,0.010000,0.000000,1.000000,0.612859
0.189622,0.089622,0.100000,0.010000,0.000000,1.000000,0.612859
0.187166,0.122712,0.064453,0.184847,0.001924,0.802615,0.677747
0.175179,0.094546,0.080634,0.100436,0.000995,0.897907,0.646421
0.175179,0.094546,0.080634,0.100436,0.000995,0.897907,0.646421
0.175179,0.094546,0.080634,0.100436,0.000995,0.897907,0.646421
0.175179,0.094546,0.080634,0.100436,0.000995,0.897907,0.646421
0.175179,0.094546,0.080634,0.100436,0.000995,0.897907,0.646421
0.244203,0.243709,0.000495,0.702884,0.007532,0.000010,0.396151
0.105638,0.076352,0.029287,0.340509,0.003600,0.540099,0.546689
0.105638,0.076352,0.029287,0.340509,0.003600,0.540099,0.546689
0.105638,0.076352,0.029287,0.340509,0.003600,0.540099,0.546689
0.105638,0.076352,0.029287,0.340509,0.003600,0.540099,0.546689
0.105638,0.076352,0.029287,0.340509,0.003600,0.540099,0.546689
0.098116,0.075576,0.022540,0.389610,0.045061,0.472943,0.555061
0.098116,0.075576,0.022540,0.389610,0.045061,0.472943,0.555061
0.098116,0.075576,0.022540,0.389610,0.045061,0.472943,0.555061
0.098116,0.075576,0.022540,0.389610,0.045061,0.472943,0.555061
0.098116,0.075576,0.022540,0.389610,0.045061,0.472943,0.555061
0.086331,0.072608,0.013723,0.508222,0.200754,0.361406,0.576814
0.086331,0.072608,0.013723,0.508222,0.200754,0.361406,0.576814
0.086331,0.072608,0.013723,0.508222,0.200754,0.361406,0.576814
0.086331,0.072608,0.013723,0.508222,0.200754,0.361406,0.576814
0.086331,0.072608,0.013723,0.508222,0.200754,0.361406,0.576814
0.078678,0.074582,0.004095,0.811331,0.463086,0.113690,0.554416
0.078678,0.074582,0.004095,0.811332,0.463086,0.113690,0.554416
0.078678,0.074582,0.004095,0.811331,0.463087,0.113690,0.554416
0.078678,0.074582,0.004095,0.811331,0.463086,0.113690,0.554416
0.078678,0.074582,0.004095,0.811331,0.463086,0.113690,0.554416
0.074867,0.070049,0.004818,0.780990,0.349708,0.172779,0.528279
0.074867,0.070049,0.004818,0.780990,0.349708,0.172779,0.528279
0.074867,0.070049,0.004818,0.780990,0.349708,0.172779,0.528279
0.074867,0.070049,0.004818,0.780990,0.349708,0.172779,0.528279
0.074867,0.070049,0.004818,0.780990,0.349708,0.172779,0.528279
0.063263,0.056637,0.006626,0.840905,0.422283,0.203368,0.511292
0.063263,0.056637,0.006626,0.840905,0.422283,0.203368,0.511292
0.063263,0.056637,0.006626,0.840905,0.422283,0.203368,0.511292
0.063263,0.056637,0.006626,0.840905,0.422283,0.203368,0.511292
0.063263,0.056637,0.006626,0.840905,0.422283,0.203368,0.511292
0.295373,0.277944,0.017429,1.383656,0.840161,0.290784,0.341912
0.059042,0.051588,0.007454,0.895181,0.464071,0.212109,0.494354
0.059042,0.051588,0.007454,0.895181,0.464071,0.212109,0.494354
0.059042,0.051588,0.007454,0.895181,0.464071,0.212109,0.494354
0.059042,0.051588,0.007454,0.895181,0.464071,0.212109,0.494354
0.059042,0.051588,0.007454,0.895181,0.464071,0.212109,0.494354
0.055744,0.046422,0.009322,0.961333,0.497958,0.243275,0.461703
0.055744,0.046422,0.009322,0.961333,0.497958,0.243275,0.461703
0.055744,0.046422,0.009322,0.961333,0.497958,0.243275,0.461703
0.055744,0.046422,0.009322,0.961333,0.497958,0.243275,0.461703
0.055744,0.046422,0.009322,0.961333,0.497958,0.243275,0.461703
0.051446,0.042540,0.008906,0.982884,0.493158,0.234686,0.446270
0.051446,0.042540,0.008906,0.982884,0.493158,0.234686,0.446270
0.051446,0.042540,0.008906,0.982884,0.493158,0.234686,0.446270
