cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.254062,0.154062,0.100000,0.010000,0.000000,1.000000,0.612859
0.254062,0.154062,0.100000,0.010000,0.000000,1.000000,0.612859
0.254062,0.154062,0.100000,0.010000,0.000000,1.000000,0.612859
0.254062,0.154062,0.100000,0.010000,0.000000,1.000000,0.612859
0.254062,0.154062,0.100000,0.010000,0.000000,1.000000,0.612859
0.827928,0.763125,0.064803,0.343575,0.002862,0.804270,1.457365
0.252161,0.163558,0.088603,0.110165,0.000859,0.941227,0.866444
0.171591,0.077421,0.094171,0.060453,0.000433,0.970396,0.740589
0.171591,0.077421,0.094171,0.060453,0.000433,0.970396,0.740589
0.171591,0.077421,0.094171,0.060453,0.000433,0.970396,0.740589
0.171591,0.077421,0.094171,0.060453,0.000433,0.970396,0.740589
0.171591,0.077421,0.094171,0.060453,0.000433,0.970396,0.740589
0.132200,0.072312,0.059888,0.156828,0.004262,0.773712,0.703469
0.132200,0.072312,0.059888,0.156828,0.004262,0.773712,0.703469
0.132200,0.072312,0.059888,0.156828,0.004262,0.773712,0.703469
0.132200,0.072312,0.059888,0.156828,0.004262,0.773712,0.703469
0.132200,0.072312,0.059888,0.156828,0.004262,0.773712,0.703469
0.098561,0.091421,0.007140,0.421899,0.044028,0.263494,0.683355
0.098561,0.091421,0.007140,0.421899,0.044028,0.263494,0.683355
0.098561,0.091421,0.007140,0.421899,0.044028,0.263494,0.683355
0.098561,0.091421,0.007140,0.421899,0.044028,0.263494,0.683355
0.098561,0.091421,0.007140,0.421899,0.044028,0.263494,0.683355
0.086475,0.080524,0.005951,0.378094,0.061730,0.240205,0.734539
0.086475,0.080524,0.005951,0.378094,0.061730,0.240205,0.734539
0.086475,0.080524,0.005951,0.378094,0.061730,0.240205,0.734539
0.086475,0.080524,0.005951,0.378094,0.061730,0.240205,0.734539
0.086475,0.080524,0.005951,0.378094,0.061730,0.240205,0.734539
0.084681,0.082032,0.002649,0.404540,0.076536,0.155787,0.740884
0.084681,0.082032,0.002649,0.404540,0.076536,0.155787,0.740884
0.084681,0.082032,0.002649,0.404540,0.076536,0.155787,0.740884
0.084681,0.082032,0.002649,0.404540,0.076536,0.155787,0.740884
0.084681,0.082032,0.002649,0.404540,0.076536,0.155787,0.740884
0.083445,0.083132,0.000313,0.452029,0.104457,0.000010,0.750170
0.083445,0.083132,0.000313,0.452029,0.104457,0.000010,0.750170
0.083445,0.083132,0.000313,0.452029,0.104457,0.000010,0.750170
0.083445,0.083132,0.000313,0.452029,0.104457,0.000010,0.750170
0.083445,0.083132,0.000313,0.452029,0.104457,0.000010,0.750170
0.083238,0.082878,0.000360,0.454532,0.099378,0.023370,0.741551
0.083238,0.082878,0.000360,0.454532,0.099378,0.023370,0.741551
0.083238,0.082878,0.000360,0.454532,0.099378,0.023370,0.741551
0.083238,0.082878,0.000360,0.454532,0.099378,0.023370,0.741551
0.083238,0.082878,0.000360,0.454532,0.099378,0.023370,0.741551
0.083183,0.082865,0.000318,0.457519,0.102250,0.006715,0.743623
0.083183,0.082865,0.000318,0.457519,0.102250,0.006715,0.743623
0.083183,0.082865,0.000318,0.457519,0.102250,0.006715,0.743623
0.083183,0.082865,0.000318,0.457519,0.102250,0.006715,0.743623
0.083183,0.082865,0.000318,0.457519,0.102250,0.006715,0.743623
0.083182,0.082865,0.000317,0.458405,0.102968,0.002422,0.743662
0.083182,0.082865,0.000317,0.458405,0.102968,0.002422,0.743662
0.083182,0.082865,0.000317,0.458405,0.102968,0.002422,0.743662
0.083182,0.082865,0.000317,0.458405,0.102968,0.002422,0.743662
0.083182,0.082865,0.000317,0.458405,0.102968,0.002422,0.743662
