cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.174853,0.074853,0.100000,0.010000,0.000000,1.000000,0.612859
0.174853,0.074853,0.100000,0.010000,0.000000,1.000000,0.612859
0.174853,0.074853,0.100000,0.010000,0.000000,1.000000,0.612859
0.174853,0.074853,0.100000,0.010000,0.000000,1.000000,0.612859
0.174853,0.074853,0.100000,0.010000,0.000000,1.000000,0.612859
0.157683,0.093304,0.064378,0.159606,0.001532,0.802203,0.653947
0.157683,0.093304,0.064378,0.159606,0.001532,0.802203,0.653947
0.157683,0.093304,0.064378,0.159606,0.001532,0.802203,0.653947
0.157683,0.093304,0.064378,0.159606,0.001532,0.802203,0.653947
0.157683,0.093304,0.064378,0.159606,0.001532,0.802203,0.653947
0.218054,0.217535,0.000518,0.720002,0.002844,0.000010,0.415430
0.086599,0.063844,0.022755,0.387875,0.002066,0.475442,0.556791
0.086599,0.063844,0.022755,0.387875,0.002066,0.475442,0.556791
0.086599,0.063844,0.022755,0.387875,0.002066,0.475442,0.556791
0.086599,0.063844,0.022755,0.387875,0.002066,0.475442,0.556791
0.086599,0.063844,0.022755,0.387875,0.002066,0.475442,0.556791
0.081804,0.063870,0.017934,0.415897,0.030009,0.421332,0.570698
0.081804,0.063870,0.017934,0.415897,0.030009,0.421332,0.570698
0.081804,0.063870,0.017934,0.415897,0.030009,0.421332,0.570698
0.081804,0.063870,0.017934,0.415897,0.030009,0.421332,0.570698
0.081804,0.063870,0.017934,0.415897,0.030009,0.421332,0.570698
0.076554,0.069159,0.007395,0.530814,0.114106,0.264259,0.580104
0.076554,0.069159,0.007395,0.530814,0.114106,0.264259,0.580104
0.076554,0.069159,0.007395,0.530814,0.114106,0.264259,0.580104
0.076554,0.069159,0.007395,0.530814,0.114106,0.264259,0.580104
0.076554,0.069159,0.007395,0.530814,0.114106,0.264259,0.580104
0.074106,0.070149,0.003957,0.606724,0.245357,0.172813,0.600900
0.074106,0.070149,0.003957,0.606724,0.245357,0.172813,0.600900
0.074106,0.070149,0.003957,0.606724,0.245357,0.172813,0.600900
0.074106,0.070149,0.003957,0.606724,0.245357,0.172813,0.600900
0.074106,0.070149,0.003957,0.606724,0.245357,0.172813,0.600900
0.071149,0.066840,0.004309,0.633737,0.253839,0.180645,0.585800
0.071149,0.066840,0.004309,0.633737,0.253839,0.180645,0.585800
0.071149,0.066840,0.004309,0.633737,0.253839,0.180645,0.585800
0.071149,0.066840,0.004309,0.633737,0.253839,0.180645,0.585800
0.071149,0.066840,0.004309,0.633737,0.253839,0.180645,0.585800
0.060334,0.054985,0.005349,0.938540,0.522336,0.131895,0.499602
0.060334,0.054985,0.005349,0.938540,0.522336,0.131895,0.499602
0.060334,0.054985,0.005349,0.938540,0.522336,0.131895,0.499602
0.060334,0.054985,0.005349,0.938540,0.522336,0.131895,0.499602
0.060334,0.054985,0.005349,0.938540,0.522336,0.131895,0.499602
0.053703,0.042509,0.011194,0.796473,0.382557,0.301600,0.493964
0.053703,0.042509,0.011194,0.796473,0.382557,0.301600,0.493964
0.053703,0.042509,0.011194,0.796473,0.382557,0.301600,0.493964
0.053703,0.042509,0.011194,0.796473,0.382557,0.301600,0.493964
0.053703,0.042509,0.011194,0.796473,0.382557,0.301600,0.493964
0.073838,0.049667,0.024171,0.884724,0.456232,0.461594,0.423978
0.051640,0.038294,0.013346,0.813937,0.397137,0.333260,0.480115
0.051640,0.038294,0.013346,0.813937,0.397137,0.333260,0.480115
0.051640,0.038294,0.013346,0.813937,0.397137,0.333260,0.480115
0.051640,0.038294,0.013346,0.813937,0.397137,0.333260,0.480115
0.051640,0.038294,0.013346,0.813937,0.397137,0.333260,0.480115
0.050339,0.037298,0.013040,0.871521,0.437727,0.321944,0.466606
0.050339,0.037298,0.013040,0.871521,0.437727,0.321944,0.466606
0.050339,0.037298,0.013040,0.871521,0.437727,0.321944,0.466606
0.050339,0.037298,0.013040,0.871521,0.437727,0.321944,0.466606
0.050339,0.037298,0.013040,0.871521,0.437727,0.321944,0.466606
0.049339,0.039525,0.009814,0.900141,0.458804,0.262658,0.472398
0.049339,0.039525,0.009814,0.900141,0.458804,0.262658,0.472398
0.049339,0.039525,0.009814,0.900141,0.458804,0.262658,0.472398
0.049339,0.039525,0.009814,0.900141,0.458804,0.262658,0.472398
0.049339,0.039525,0.009814,0.900141,0.458804,0.262658,0.472398
0.049018,0.040676,0.008341,0.924687,0.473570,0.228988,0.469148
0.049018,0.040676,0.008341,0.924687,0.473570,0.228988,0.469148
