cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.193929,0.093929,0.100000,0.010000,0.000000,1.000000,0.612859
0.193929,0.093929,0.100000,0.010000,0.000000,1.000000,0.612859
0.193929,0.093929,0.100000,0.010000,0.000000,1.000000,0.612859
0.193929,0.093929,0.100000,0.010000,0.000000,1.000000,0.612859
0.193929,0.093929,0.100000,0.010000,0.000000,1.000000,0.612859
0.454707,0.389984,0.064723,0.287706,0.002802,0.803990,0.977367
0.199627,0.108955,0.090672,0.077741,0.000683,0.952187,0.701773
0.180390,0.084711,0.095679,0.040959,0.000312,0.978149,0.653495
0.180390,0.084711,0.095679,0.040959,0.000312,0.978149,0.653495
0.180390,0.084711,0.095679,0.040959,0.000312,0.978149,0.653495
0.180390,0.084711,0.095679,0.040959,0.000312,0.978149,0.653495
0.180390,0.084711,0.095679,0.040959,0.000312,0.978149,0.653495
0.125518,0.071715,0.053803,0.201596,0.005456,0.733226,0.589114
0.125518,0.071715,0.053803,0.201596,0.005456,0.733226,0.589114
0.125518,0.071715,0.053803,0.201596,0.005456,0.733226,0.589114
0.125518,0.071715,0.053803,0.201596,0.005456,0.733226,0.589114
0.125518,0.071715,0.053803,0.201596,0.005456,0.733226,0.589114
0.109499,0.090228,0.019271,0.424262,0.068556,0.436394,0.543717
0.109499,0.090228,0.019271,0.424262,0.068556,0.436394,0.543717
0.109499,0.090228,0.019271,0.424262,0.068556,0.436394,0.543717
0.109499,0.090228,0.019271,0.424262,0.068556,0.436394,0.543717
0.109499,0.090228,0.019271,0.424262,0.068556,0.436394,0.543717
0.093447,0.071720,0.021726,0.395938,0.119117,0.462902,0.581120
0.093447,0.071720,0.021726,0.395938,0.119117,0.462902,0.581120
0.093447,0.071720,0.021726,0.395938,0.119117,0.462902,0.581120
0.093447,0.071720,0.021726,0.395938,0.119117,0.462902,0.581120
0.093447,0.071720,0.021726,0.395938,0.119117,0.462902,0.581120
0.084835,0.067926,0.016909,0.469490,0.242269,0.401274,0.598742
0.084835,0.067926,0.016909,0.469490,0.242269,0.401274,0.598742
0.084835,0.067926,0.016909,0.469490,0.242269,0.401274,0.598742
0.084835,0.067926,0.016909,0.469490,0.242269,0.401274,0.598742
0.084835,0.067926,0.016909,0.469490,0.242269,0.401274,0.598742
0.076331,0.065323,0.011008,0.605959,0.385860,0.302524,0.586749
0.076331,0.065323,0.011008,0.605959,0.385860,0.302524,0.586749
0.076331,0.065323,0.011008,0.605959,0.385860,0.302524,0.586749
0.076331,0.065323,0.011008,0.605959,0.385860,0.302524,0.586749
0.076331,0.065323,0.011008,0.605959,0.385860,0.302524,0.586749
0.068525,0.062357,0.006168,0.830287,0.536375,0.161306,0.538064
0.068525,0.062357,0.006168,0.830287,0.536375,0.161306,0.538064
0.068525,0.062357,0.006168,0.830287,0.536375,0.161306,0.538064
0.068525,0.062357,0.006168,0.830287,0.536375,0.161306,0.538064
0.068525,0.062357,0.006168,0.830287,0.536375,0.161306,0.538064
0.061344,0.056256,0.005088,0.915684,0.474098,0.141500,0.487275
0.061344,0.056256,0.005088,0.915684,0.474098,0.141500,0.487275
0.061344,0.056256,0.005088,0.915684,0.474098,0.141500,0.487275
0.061344,0.056256,0.005088,0.915684,0.474098,0.141500,0.487275
0.061344,0.056256,0.005088,0.915684,0.474098,0.141500,0.487275
0.052323,0.045677,0.006646,0.984895,0.543854,0.164871,0.460809
0.052323,0.045677,0.006646,0.984895,0.543854,0.164871,0.460809
0.052323,0.045677,0.006646,0.984895,0.543854,0.164871,0.460809
0.052323,0.045677,0.006646,0.984895,0.543854,0.164871,0.460809
0.052323,0.045677,0.006646,0.984895,0.543854,0.164871,0.460809
0.051315,0.043450,0.007865,0.976921,0.533233,0.201681,0.453586
0.051315,0.043450,0.007865,0.976921,0.533233,0.201681,0.453586
0.051315,0.043450,0.007865,0.976921,0.533233,0.201681,0.453586
0.051315,0.043450,0.007865,0.976921,0.533233,0.201681,0.453586
0.051315,0.043450,0.007865,0.976921,0.533233,0.201681,0.453586
0.051098,0.042308,0.008790,0.957405,0.523664,0.226519,0.453580
0.051098,0.042308,0.008790,0.957405,0.523664,0.226519,0.453580
0.051098,0.042308,0.008790,0.957405,0.523664,0.226519,0.453580
0.051098,0.042308,0.008790,0.957405,0.523664,0.226519,0.453580
0.051098,0.042308,0.008790,0.957405,0.523664,0.226519,0.453580
0.051079,0.041829,0.009250,0.948986,0.522390,0.237072,0.453178
0.051079,0.041829,0.009250,0.948986,0.522390,0.237072,0.453178
0.051079,0.041829,0.009250,0.948986,0.522390,0.237072,0.453178
0.051079,0.041829,0.009250,0.948986,0.522390,0.237072,0.453178
0.051079,0.041829,0.009250,0.948986,0.522390,0.237072,0.453178
0.051062,0.041690,0.009372,0.938072,0.520756,0.240422,0.454660
0.051062,0.041690,0.009372,0.938072,0.520756,0.240422,0.454660
0.051062,0.041690,0.009372,0.938072,0.520756,0.240422,0.454660
0.051062,0.041690,0.009372,0.938072,0.520756,0.240422,0.454660
0.051062,0.041690,0.009372,0.938072,0.520756,0.240422,0.454660
0.051042,0.041701,0.009341,0.933820,0.522912,0.239474,0.454696
0.051042,0.041701,0.009341,0.933820,0.522912,0.239474,0.454696
0.051042,0.041701,0.009341,0.933820,0.522912,0.239474,0.454696
0.051042,0.041701,0.009341,0.933820,0.522912,0.239474,0.454696
0.051042,0.041701,0.009341,0.933820,0.522912,0.239474,0.454696
0.050945,0.041724,0.009220,0.912665,0.533912,0.235305,0.454981
0.050945,0.041724,0.009220,0.912665,0.533912,0.235305,0.454981
0.050945,0.041724,0.009220,0.912665,0.533912,0.235305,0.454981
0.050945,0.041724,0.009220,0.912665,0.533912,0.235305,0.454981
