cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.182692,0.082692,0.100000,0.010000,0.000000,1.000000,0.612859
0.182692,0.082692,0.100000,0.010000,0.000000,1.000000,0.612859
0.182692,0.082692,0.100000,0.010000,0.000000,1.000000,0.612859
0.182692,0.082692,0.100000,0.010000,0.000000,1.000000,0.612859
0.182692,0.082692,0.100000,0.010000,0.000000,1.000000,0.612859
0.217430,0.152965,0.064465,0.191649,0.001915,0.802671,0.718792
0.174799,0.088228,0.086571,0.074064,0.000675,0.930406,0.650219
0.174799,0.088228,0.086571,0.074064,0.000675,0.930406,0.650219
0.174799,0.088228,0.086571,0.074064,0.000675,0.930406,0.650219
0.174799,0.088228,0.086571,0.074064,0.000675,0.930406,0.650219
0.174799,0.088228,0.086571,0.074064,0.000675,0.930406,0.650219
0.133463,0.120985,0.012478,0.437401,0.004377,0.350527,0.491851
0.133463,0.120985,0.012478,0.437401,0.004377,0.350527,0.491851
0.133463,0.120985,0.012478,0.437401,0.004377,0.350527,0.491851
0.133463,0.120985,0.012478,0.437401,0.004377,0.350527,0.491851
0.133463,0.120985,0.012478,0.437401,0.004377,0.350527,0.491851
0.099591,0.069535,0.030057,0.263672,0.030065,0.547524,0.579882
0.099591,0.069535,0.030057,0.263672,0.030065,0.547524,0.579882
0.099591,0.069535,0.030057,0.263672,0.030065,0.547524,0.579882
0.099591,0.069535,0.030057,0.263672,0.030065,0.547524,0.579882
0.099591,0.069535,0.030057,0.263672,0.030065,0.547524,0.579882
0.092460,0.072181,0.020280,0.321044,0.058845,0.448797,0.574920
0.092460,0.072181,0.020280,0.321044,0.058845,0.448797,0.574920
0.092460,0.072181,0.020280,0.321044,0.058845,0.448797,0.574920
0.092460,0.072181,0.020280,0.321044,0.058845,0.448797,0.574920
0.092460,0.072181,0.020280,0.321044,0.058845,0.448797,0.574920
0.084203,0.075558,0.008645,0.410219,0.153169,0.287086,0.588022
0.084203,0.075558,0.008645,0.410219,0.153169,0.287086,0.588022
0.084203,0.075558,0.008645,0.410219,0.153169,0.287086,0.588022
0.084203,0.075558,0.008645,0.410219,0.153169,0.287086,0.588022
0.084203,0.075558,0.008645,0.410219,0.153169,0.287086,0.588022
0.079576,0.075777,0.003799,0.491079,0.276966,0.167054,0.597750
0.079576,0.075777,0.003799,0.491079,0.276966,0.167054,0.597750
0.079576,0.075777,0.003799,0.491079,0.276966,0.167054,0.597750
0.079576,0.075777,0.003799,0.491079,0.276966,0.167054,0.597750
0.079576,0.075777,0.003799,0.491079,0.276966,0.167054,0.597750
0.079922,0.077311,0.002611,0.635521,0.459040,0.031634,0.585996
0.077399,0.074708,0.002691,0.559569,0.363300,0.102842,0.592177
0.077399,0.074708,0.002691,0.559569,0.363300,0.102842,0.592177
0.077399,0.074708,0.002691,0.559569,0.363300,0.102842,0.592177
0.077399,0.074708,0.002691,0.559569,0.363300,0.102842,0.592177
0.077399,0.074708,0.002691,0.559569,0.363300,0.102842,0.592177
0.076059,0.072642,0.003417,0.724367,0.530225,0.028499,0.554186
0.076059,0.072642,0.003417,0.724367,0.530225,0.028499,0.554186
