ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9858044164037856,0.82031942,0.8256,0.00528058
0.008213552361396304,1.0350946372239749,0.82573334,0.8256,0.00013334
0.027378507871321008,0.9840243644432636,0.83155454,0.8139,0.01765454
0.027378507871321008,1.0332184656804186,0.83495129,0.8306999999999999,0.00425129
0.08487337440109513,0.8808330723457564,0.83779653,0.8439,0.00610347
0.08487337440109513,0.9787216134030052,0.8361601,0.8391,0.0029399
0.08487337440109513,1.0765737550892578,0.83791978,0.8391,0.00118022
0.08487337440109513,1.1744659360836065,0.83708095,0.8541,0.01701905
0.33401779603011633,0.8689061919220687,0.8389276,0.8205,0.0184276
0.33401779603011633,0.9653954018217009,0.83848146,0.8197,0.01878146
0.33401779603011633,1.0619410931621611,0.83968329,0.8264,0.01328329
0.33401779603011633,1.1585505374226306,0.83937979,0.8344,0.00497979
0.33401779603011633,1.255052794278504,0.83911934,0.8397,0.00058066
0.33401779603011633,1.351595316915312,0.83889379,0.8477,0.00880621
0.33401779603011633,1.4481881717782883,0.83869719,0.8556,0.01690281
0.33401779603011633,1.5446281693839252,0.8385252,0.8603000000000001,0.0217748
