ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9903061940638463,0.99551197,1.0333,0.03778803
0.0027378507871321013,1.0334065903782956,1.01922399,1.08,0.06077601
0.02190280629705681,1.03130881683096,1.01898986,1.0739,0.05491014
0.02190280629705681,1.0742920200729316,1.01982599,1.0858,0.06597401
0.02190280629705681,1.117204170780986,1.02072888,1.0964,0.07567112
0.06023271731690622,0.8987079147922187,1.014538,1.0428,0.028262
0.06023271731690622,0.9415534947897852,1.01494965,1.0426,0.02765035
0.06023271731690622,0.9843404277173144,1.01523723,1.0426,0.02736277
0.06023271731690622,1.027149267043402,1.01913774,1.0484,0.02926226
0.06023271731690622,1.112745039297019,1.01969688,1.0743,0.05460312
0.06023271731690622,1.1980495752914255,1.02025965,1.0872,0.06694035
0.2327173169062286,0.8406490819691701,1.01707444,0.9885,0.02857444
0.2327173169062286,0.9247240959560974,1.01723085,0.9885,0.02873085
0.2327173169062286,1.0087788983630042,1.019222,0.9885,0.030722
0.2327173169062286,1.0927987922051503,1.01935934,0.9925,0.02685934
0.2327173169062286,1.1769314706431258,1.01948947,0.9972,0.02228947
0.2327173169062286,1.2609736229537551,1.01961294,1.0039,0.01571294
0.2327173169062286,1.3445739717370548,1.01972995,1.0128,0.00692995
0.2327173169062286,1.5131976051125904,1.01995038,1.0282,0.00824962
0.4818617385352498,0.8275549310274342,1.01782174,0.9631,0.05472174
0.4818617385352498,0.9102629666959606,1.01786986,0.9631,0.05476986
0.4818617385352498,0.993054411933866,1.01789276,0.9631,0.05479276
0.4818617385352498,1.0758214103356645,1.01931594,0.9661,0.05321594
0.4818617385352498,1.158516503067586,1.01937769,0.9726,0.04677769
0.4818617385352498,1.2413323965411514,1.01943576,0.9778,0.04163576
0.4818617385352498,1.3240188606486698,1.01949043,0.9832,0.03629043
0.4818617385352498,1.4895828505981503,1.01959143,0.997,0.02259143
0.4818617385352498,1.6551139711480531,1.01968293,1.0102,0.00948293
0.4818617385352498,1.9861318344658416,1.0198437,1.0318,0.0119563
