ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9919990765390414,0.52728329,0.5756,0.04831671
0.008213552361396304,1.022059654615982,0.56658534,0.5755,0.00891466
0.027378507871321008,0.9612195954226722,0.68609081,0.6556000000000001,0.03049081
0.027378507871321008,1.0212958201365894,0.6555443,0.6245,0.0310443
0.12320328542094455,0.9576422846950806,0.74965714,0.7154,0.03425714
0.12320328542094455,1.0773462806415235,0.74578947,0.7053,0.04048947
0.12320328542094455,1.1970485570776694,0.75348397,0.7116,0.04188397
0.1998631074606434,0.8951205190266818,0.76611545,0.7583,0.00781545
0.1998631074606434,0.954796359838878,0.7612994,0.7521,0.0091994
0.1998631074606434,1.0741459048187378,0.75874996,0.7521,0.00664996
0.1998631074606434,1.1934940253689093,0.75966618,0.7548,0.00486618
0.1998631074606434,1.3128418610368824,0.76426093,0.7617,0.00256093
0.4490075290896646,0.944697413418482,0.7727576,0.8012,0.0284424
0.4490075290896646,1.1808717667731026,0.77080614,0.8028,0.03199386
0.4490075290896646,1.4170461201277231,0.77103567,0.8123999999999999,0.04136433
0.4490075290896646,1.6532204734823437,0.77320471,0.8297,0.05649529
