ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9877653342052916,0.4506736,0.5328,0.0821264
0.008213552361396304,1.0218275999722064,0.49504688,0.5431,0.04805312
0.027378507871321008,0.952125756769954,0.60462318,0.5367999999999999,0.06782318
0.027378507871321008,1.054139230709592,0.60143426,0.5284,0.07303426
0.046543463381245716,0.9505548524467282,0.62112313,0.5807,0.04042313
0.046543463381245716,1.0184502446317487,0.59942183,0.575,0.02442183
0.046543463381245716,1.0863469276071986,0.63751195,0.5995,0.03801195
0.14236824093086928,1.012055606383237,0.65927294,0.6202000000000001,0.03907294
0.14236824093086928,1.2144667276598846,0.67701048,0.6483,0.02871048
0.2956878850102669,0.9351949948363876,0.67801542,0.6683,0.00971542
0.2956878850102669,1.0687828567229782,0.67741276,0.6714,0.00601276
0.2956878850102669,1.202385532897268,0.6797575,0.693,0.0132425
0.2956878850102669,1.3359839254414092,0.68494851,0.7105,0.02555149
0.5448323066392882,0.9203127485666128,0.68580943,0.7027,0.01689057
0.5448323066392882,1.0517818499265068,0.68566102,0.7025,0.01683898
0.5448323066392882,1.183262359504029,0.68567813,0.7129000000000001,0.02722187
0.5448323066392882,1.3147324979523043,0.68664551,0.7293999999999999,0.04275449
0.5448323066392882,1.5776769233196426,0.69031487,0.7521,0.06178513
