ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9664268535022263,0.60410562,0.7437999999999999,0.13969438
0.008213552361396304,0.9924407356179666,0.59164061,0.7418,0.15015939
0.027378507871321008,0.940307208812977,0.60951096,0.63,0.02048904
0.027378507871321008,0.9662572521524032,0.60498665,0.6338,0.02881335
0.027378507871321008,0.9923723130213872,0.60063714,0.6139,0.01326286
0.027378507871321008,1.0185575970815974,0.60197225,0.6213000000000001,0.01932775
0.06570841889117042,0.9402070126907052,0.60814263,0.5819,0.02624263
0.06570841889117042,0.9925464981914758,0.60418744,0.5832,0.02098744
0.06570841889117042,1.0447857875699744,0.60409537,0.5834,0.02069537
0.06570841889117042,1.0969081814724897,0.60100385,0.5971,0.00390385
0.2381930184804928,0.9399360008020786,0.60806622,0.5664,0.04166622
0.2381930184804928,1.0443100765479283,0.60767252,0.5657,0.04197252
0.2381930184804928,1.2532322949607528,0.60411204,0.5744,0.02971204
0.487337440109514,0.8356522683780825,0.60949537,0.5705,0.03899537
0.487337440109514,0.9401461195991218,0.60825764,0.5710999999999999,0.03715764
0.487337440109514,1.0445980700006061,0.60843687,0.5714,0.03703687
0.487337440109514,1.1491899255742817,0.60747091,0.5718,0.03567091
0.487337440109514,1.2539289774627165,0.60660835,0.5721,0.03450835
