ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.9490417314739146,0.9675716,1.0134999999999998,0.0459284
0.010951403148528405,1.0017567650216064,0.96991142,0.9762,0.00628858
0.010951403148528405,1.0544808052859014,0.96457959,0.9791,0.01452041
0.08761122518822724,0.9475230169132858,0.97084541,0.9468,0.02404541
0.08761122518822724,1.052802243732142,0.97216234,0.9471,0.02506234
0.08761122518822724,1.1580763719783418,0.97072427,0.9564,0.01432427
0.16427104722792607,0.8408908397556372,0.9724625,0.9613,0.0111625
0.16427104722792607,0.946008160897068,0.97147562,0.9614,0.01007562
0.16427104722792607,1.05112017877452,0.97276467,0.9614,0.01136467
0.16427104722792607,1.156232196651972,0.97197142,0.966,0.00597142
0.16427104722792607,1.2613389112542963,0.97126672,0.9717,0.00043328
0.16427104722792607,1.3664476146029103,0.97063423,0.9786,0.00796577
0.4134154688569473,0.8299435327168928,0.97261035,0.9599,0.01271035
0.4134154688569473,0.9336893802169892,0.97217071,0.9599,0.01227071
0.4134154688569473,1.037429415896116,0.97321848,0.9599,0.01331848
0.4134154688569473,1.1411759091540978,0.97289592,0.9678,0.00509592
0.4134154688569473,1.2449152990753394,0.97260446,0.9722,0.00040446
0.4134154688569473,1.348665236389893,0.97233882,0.9776,0.00526118
0.4134154688569473,1.4524011822545624,0.97209503,0.9822,0.01010497
0.4134154688569473,1.5561441238441742,0.97186985,0.9863,0.01443015
0.4134154688569473,1.6598870654337856,0.97166072,0.9904,0.01873928
0.4134154688569473,1.8673748858826456,0.97128267,0.9975,0.02621733
