ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9334976289160226,1.21598502,1.5434,0.32741498
0.01642710472279261,1.0273729513249374,1.2269477,1.4746,0.2476523
0.01642710472279261,1.1207704923544772,1.2312855,1.4681,0.2368145
0.03559206023271732,0.9499454731298425,1.22116044,1.4209,0.19973956
0.03559206023271732,1.0449400204428263,1.22768299,1.4109,0.18321701
0.03559206023271732,1.1399865481587317,1.22955562,1.4306,0.20104438
0.03559206023271732,1.2349291150687949,1.23147709,1.446,0.21452291
0.11225188227241616,0.8519403414576888,1.22381518,1.2834,0.05958482
0.11225188227241616,0.9469033420006552,1.22445979,1.2538,0.02934021
0.11225188227241616,1.1368868627038582,1.2282476,1.2521,0.0238524
0.11225188227241616,1.230974344600852,1.22877057,1.2548,0.02602943
0.11225188227241616,1.3256646788009174,1.22927463,1.2779,0.04862537
0.11225188227241616,1.4204491649652842,1.2297586,1.2859,0.0561414
0.28473648186173856,0.940132370637786,1.22576943,1.0797,0.14606943
0.28473648186173856,1.128158844765343,1.22792025,1.069,0.15892025
0.28473648186173856,1.3168365072228478,1.22830678,1.075,0.15330678
0.28473648186173856,1.5035135231644452,1.22864636,1.0841,0.14454636
0.28473648186173856,1.6922382671480145,1.22895559,1.0956,0.13335559
0.5338809034907598,0.9416745610384034,1.22630073,1.029,0.19730073
0.5338809034907598,1.1305694678409517,1.22784342,1.0236,0.20424342
0.5338809034907598,1.3181730874250053,1.22804532,1.0376,0.19044532
0.5338809034907598,1.5074259571212685,1.22822398,1.0419,0.18632398
0.5338809034907598,1.6947524814000914,1.22838167,1.0568,0.17158167
0.5338809034907598,1.8830583126667684,1.22852487,1.0652,0.16332487
