ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.9745531978135901,0.65875662,0.7078,0.04904338
0.0054757015742642025,1.0050079852452647,0.57397878,0.6491,0.07512122
0.024640657084188916,0.9739611486897788,0.73083145,0.6545000000000001,0.07633145
0.024640657084188916,1.03483372048289,0.72605998,0.6544,0.07165998
0.04380561259411362,0.9125353151166951,0.78229728,0.7352,0.04709728
0.04380561259411362,0.9733840304182511,0.75834832,0.7075,0.05084832
0.04380561259411362,1.0342066904655876,0.75538078,0.7075,0.04788078
0.04380561259411362,1.095042378140034,0.76449985,0.7076,0.05689985
0.13963039014373715,0.9704309683930632,0.79090762,0.7684000000000001,0.02250762
0.13963039014373715,1.0917348394421962,0.78981278,0.7684000000000001,0.02141278
0.216290212183436,0.8470781853165046,0.80307248,0.8268000000000001,0.02372752
0.216290212183436,0.9075837699819692,0.79968887,0.8151999999999999,0.01551113
0.216290212183436,0.9680893546474338,0.79718794,0.8073,0.01011206
0.216290212183436,1.0891018419132372,0.79646005,0.8072,0.01073995
0.216290212183436,1.2101190152051455,0.79623695,0.8073,0.01106305
0.216290212183436,1.3311228626402216,0.79774693,0.8166,0.01885307
0.4654346338124572,0.9570843382718884,0.80377162,0.8417,0.03792838
0.4654346338124572,1.1963554228398607,0.80285738,0.8417,0.03884262
0.4654346338124572,1.435626507407833,0.80245708,0.851,0.04854292
0.4654346338124572,1.6748975919758051,0.80311331,0.8679000000000001,0.06478669
