ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9688082495960072,0.60410991,0.6236,0.01949009
0.01916495550992471,1.0172486620758074,0.60143954,0.621,0.01956046
0.09582477754962354,0.9688082495960072,0.60732906,0.5822999999999999,0.02502906
0.09582477754962354,1.017280199658194,0.60822394,0.5819,0.02632394
0.09582477754962354,1.0656890745556078,0.6064716,0.5859000000000001,0.0205716
0.17248459958932238,0.8781721529658801,0.61025766,0.61,0.00025766
0.17248459958932238,0.9269359789712376,0.60906343,0.5932999999999999,0.01576343
0.17248459958932238,0.9757582617452022,0.60788626,0.5893,0.01858626
0.17248459958932238,1.0732921969705842,0.60791716,0.595,0.01291716
0.17248459958932238,1.1708962039545068,0.60613984,0.6012,0.00493984
0.4216290212183436,0.8297248437188852,0.61027243,0.6157,0.00542757
0.4216290212183436,0.8785304723175049,0.60975069,0.612,0.00224931
0.4216290212183436,0.976144969241672,0.60874032,0.612,0.00325968
0.4216290212183436,1.073761562459734,0.60924008,0.6137,0.00445992
0.4216290212183436,1.1713739630900064,0.60846138,0.6249,0.01643862
0.4216290212183436,1.3665602701884876,0.60713963,0.6433,0.03616037
0.6707734428473648,0.8785304723175049,0.60969557,0.6312,0.02150443
