ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9897449650715808,0.59101454,0.5908,0.00021454
0.0027378507871321013,1.0216709172433789,0.57052414,0.597,0.02647586
0.0054757015742642025,0.9897007272704056,0.61485803,0.6103999999999999,0.00445803
0.0054757015742642025,1.021626557182354,0.59553972,0.6245,0.02896028
0.024640657084188916,0.9574863302868246,0.66118036,0.6195,0.04168036
0.024640657084188916,0.9894025412963854,0.6482721,0.6051,0.0431721
0.024640657084188916,1.0213187523059462,0.6434947,0.6114999999999999,0.0319947
0.024640657084188916,1.0532349633155071,0.63591745,0.6171,0.01881745
0.04380561259411362,0.9572040452719226,0.66184695,0.6174000000000001,0.04444695
0.04380561259411362,1.0211401540389922,0.65268286,0.6114,0.04128286
0.04380561259411362,1.0848257131771866,0.64320581,0.626,0.01720581
0.12046543463381244,0.8863440965051452,0.66978866,0.6354,0.03438866
0.12046543463381244,1.0131006578822397,0.6616494,0.6264,0.0352494
0.12046543463381244,1.1395304374910578,0.65370389,0.6461,0.00760389
0.2929500342231348,0.8707745664164641,0.66766348,0.6575,0.01016348
0.2929500342231348,0.9951672191917996,0.66326553,0.6575,0.00576553
0.2929500342231348,1.1195617289018591,0.66132429,0.6818000000000001,0.02047571
0.2929500342231348,1.2439636663092344,0.65833073,0.6990999999999999,0.04076927
0.2929500342231348,1.3683549263887247,0.65581574,0.7211,0.06528426
0.5420944558521561,0.8538188879374908,0.66706509,0.6664,0.00066509
0.5420944558521561,0.9757870637469492,0.66468049,0.6664,0.00171951
0.5420944558521561,1.0977912440170376,0.66390713,0.6783,0.01439287
0.5420944558521561,1.2197338296836864,0.66218346,0.6943,0.03211654
0.5420944558521561,1.3417072126520548,0.66067873,0.7084,0.04772127
0.5420944558521561,1.4636805956204235,0.65935114,0.7239,0.06454886
