ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9735811792849742,0.47015592,0.484,0.01384408
0.01642710472279261,1.0083491308030492,0.3848778,0.4591,0.0742222
0.01642710472279261,1.043119790485913,0.53550578,0.4742,0.06130578
0.03559206023271732,0.9724126530334412,0.51649439,0.5173,0.00080561
0.03559206023271732,1.041870699678687,0.54405951,0.513,0.03105951
0.13141683778234087,0.8991114012858676,0.65210439,0.61,0.04210439
0.13141683778234087,1.0374362322529245,0.62483817,0.5984,0.02643817
0.13141683778234087,1.1757610632199809,0.67437399,0.6157,0.05867399
0.28473648186173856,0.9617234083477592,0.66824403,0.6423000000000001,0.02594403
0.28473648186173856,1.09911850695742,0.67198283,0.6577,0.01428283
0.28473648186173856,1.2365015250185474,0.68571009,0.6912,0.00548991
0.28473648186173856,1.3738962461032869,0.70290398,0.7116,0.00869602
0.5338809034907598,0.8153713812798885,0.69354459,0.6977,0.00415541
0.5338809034907598,0.9512704896868688,0.68843553,0.6977,0.00926447
0.5338809034907598,1.0871618417065179,0.6894086,0.7031000000000001,0.0136914
0.5338809034907598,1.2230570719198328,0.69243643,0.7136,0.02116357
0.5338809034907598,1.3589523021331475,0.69736396,0.738,0.04063604
0.5338809034907598,1.6307427625597768,0.70960805,0.7681999999999999,0.05859195
