ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9500185728630994,0.9282114,0.9476,0.0193886
0.01916495550992471,0.9976123810347236,0.94629415,0.9321,0.01419415
0.01916495550992471,1.045052200357408,0.97160314,0.9619,0.00970314
0.01916495550992471,1.0926324270501584,0.99152623,0.9785,0.01302623
0.07665982203969883,0.9454896832893208,0.95406074,0.9807,0.02663926
0.07665982203969883,1.0399078830689759,0.96722215,0.9726,0.00537785
0.07665982203969883,1.1344449633479738,0.97683952,0.9908,0.01396048
0.07665982203969883,1.229136588276117,0.9861431,1.0004,0.0142569
0.15331964407939766,0.8455070693785524,0.95380329,0.9545,0.00069671
0.15331964407939766,0.9394549470288328,0.95930149,0.9546,0.00470149
0.15331964407939766,1.0334052959203035,0.96663684,0.9547,0.01193684
0.15331964407939766,1.1273438182571454,0.97139941,0.969,0.00239941
0.15331964407939766,1.221313231143863,0.97589634,0.9798,0.00390366
0.15331964407939766,1.3151912100134902,0.98015341,0.995,0.01484659
0.4024640657084189,0.8303869972468058,0.96086642,0.9489,0.01196642
0.4024640657084189,0.9226743531591448,0.96297754,0.9491,0.01387754
0.4024640657084189,1.0149174410794293,0.96635127,0.9492,0.01715127
0.4024640657084189,1.1072092237909736,0.9681564,0.9532,0.0149564
0.4024640657084189,1.1994700187855458,0.96983321,0.9596,0.01023321
0.4024640657084189,1.291750053746029,0.97140041,0.965,0.00640041
0.4024640657084189,1.3839872673171407,0.97287123,0.9765,0.00362877
0.4024640657084189,1.4762530851382831,0.97425841,0.9767,0.00244159
0.4024640657084189,1.6607739944936115,0.97681692,0.9866,0.00978308
0.4024640657084189,1.8452874127409715,0.97913499,0.9955,0.01636501
