ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9894198042268014,0.35810569,0.5132,0.15509431
0.0027378507871321013,1.0168690327651693,0.45694684,0.5527000000000001,0.09575316
0.02190280629705681,0.9597497411417842,0.5473901,0.5034000000000001,0.0439901
0.02190280629705681,0.9871711623172638,0.50114419,0.4885,0.01264419
0.02190280629705681,1.0145925834927434,0.51806297,0.4959,0.02216297
0.02190280629705681,1.0420471509882443,0.56855111,0.5153,0.05325111
0.06023271731690622,0.9281735619042628,0.60324472,0.5336,0.06964472
0.06023271731690622,0.9827644946843359,0.58406623,0.5254,0.05866623
0.06023271731690622,1.0373931075601934,0.59859946,0.5434,0.05519946
0.06023271731690622,1.091968896357956,0.62712672,0.5573,0.06982672
0.13689253935660506,1.081277464447597,0.63487251,0.6085,0.02637251
0.30937713894592744,0.8463772409159919,0.64608681,0.6426000000000001,0.00348681
0.30937713894592744,0.9521743960304908,0.64447977,0.6426999999999999,0.00177977
0.30937713894592744,1.05797155114499,0.64789389,0.6552,0.00730611
0.30937713894592744,1.1637699374949746,0.65212112,0.6711,0.01897888
0.30937713894592744,1.2695658613739875,0.65784687,0.6878,0.02995313
0.5585215605749486,0.8248587687126946,0.65245791,0.662,0.00954209
0.5585215605749486,0.9279354981724826,0.65220082,0.662,0.00979918
0.5585215605749486,1.0310532621494162,0.6541254,0.662,0.0078746
0.5585215605749486,1.1341585883643577,0.65556589,0.6743000000000001,0.01873411
0.5585215605749486,1.2372639145792994,0.6575001,0.6906,0.0330999
0.5585215605749486,1.4434745670091826,0.6622642,0.713,0.0507358
0.5585215605749486,1.649685219439066,0.66760987,0.7334999999999999,0.06589013
