ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9640360977961064,0.52049692,0.5202,0.00029692
0.01916495550992471,0.9908148782904428,0.45793834,0.5038,0.04586166
0.01916495550992471,1.017593658784779,0.51492335,0.5645,0.04957665
0.01916495550992471,1.0443724392791152,0.58925541,0.5851,0.00415541
0.03832991101984942,0.960679392466352,0.55698878,0.5428000000000001,0.01418878
0.03832991101984942,0.987364931145973,0.53879542,0.5387,9.54213298e-05
0.07665982203969883,0.9543219118673109,0.60336125,0.565,0.03836125
0.07665982203969883,1.00741991276804,0.61120639,0.5649000000000001,0.04630639
0.07665982203969883,1.0602092853129208,0.63600049,0.5976,0.03840049
0.07665982203969883,1.1135585832565331,0.66636373,0.6163000000000001,0.05006373
0.15331964407939766,0.8896936836981949,0.64287844,0.6255,0.01737844
0.15331964407939766,0.9419379011739686,0.64047716,0.6252,0.01527716
0.15331964407939766,1.04667434925639,0.65352886,0.6254,0.02812886
0.15331964407939766,1.151257434768184,0.67581124,0.6453,0.03051124
0.4024640657084189,0.9216014155797744,0.66880456,0.6736,0.00479544
0.4024640657084189,1.0240015728664158,0.67372095,0.6731999999999999,0.00052095
0.4024640657084189,1.228801887439699,0.68474309,0.6907,0.00595691
0.4024640657084189,1.4334671577315583,0.69776906,0.7184,0.02063094
0.6516084873374401,0.8051497377224729,0.67473859,0.6908,0.01606141
0.6516084873374401,0.9058782439248282,0.67611965,0.6907,0.01458035
0.6516084873374401,1.006531382138698,0.67935309,0.6907,0.01134691
0.6516084873374401,1.1070808893683999,0.68197437,0.6995,0.01752563
0.6516084873374401,1.2073612817347366,0.68489835,0.7082999999999999,0.02340165
0.6516084873374401,1.4085300580314384,0.69122748,0.7259,0.03467252
0.6516084873374401,1.6102994754449458,0.69773637,0.7415,0.04376363
