ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.982847575372846,0.39798394,0.4873,0.08931606
0.008213552361396304,1.0117548570014592,0.40279526,0.4876,0.08480474
0.027378507871321008,0.951915022257504,0.54796515,0.5012,0.04676515
0.027378507871321008,0.9807598003865348,0.48355399,0.5011,0.01754601
0.027378507871321008,1.0384515533504486,0.56672804,0.5234000000000001,0.04332804
0.10403832991101986,0.9153621802096408,0.62655972,0.5797,0.04685972
0.10403832991101986,0.9725723164727434,0.61378908,0.5782,0.03558908
0.10403832991101986,1.029782452735846,0.63018426,0.5813,0.04888426
0.10403832991101986,1.086992588998949,0.65597347,0.5935,0.06247347
0.10403832991101986,1.1442027252620512,0.68400918,0.6108,0.07320918
0.1806981519507187,0.9077849366706534,0.6508706,0.6315,0.0193706
0.1806981519507187,1.0212580537544849,0.65705407,0.6315,0.02555407
0.1806981519507187,1.1347247328006935,0.67955539,0.6572,0.02235539
0.4298425735797399,0.889933077032607,0.67949308,0.6920000000000001,0.01250692
0.4298425735797399,1.001153551369745,0.68366199,0.6920000000000001,0.00833801
0.4298425735797399,1.1123928348552723,0.68913092,0.7043,0.01516908
0.4298425735797399,1.3348714018263266,0.70375542,0.7308,0.02704458
0.4298425735797399,1.5573499687973809,0.71955506,0.7606,0.04104494
0.6789869952087612,0.8767978465844888,0.68836822,0.7067,0.01833178
0.6789869952087612,1.315196769876733,0.70142963,0.7384000000000001,0.03697037
0.6789869952087612,1.5343962315228552,0.70931287,0.7612000000000001,0.05188713
0.6789869952087612,1.7535956931689776,0.7171947,0.7807999999999999,0.0636053
