ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9865912698766316,0.97251326,1.1603,0.18778674
0.0027378507871321013,1.0184167947113616,0.98962841,1.1618000000000002,0.17217159
0.02190280629705681,0.9229437449874608,0.98438546,1.0424,0.05801454
0.02190280629705681,0.9864066795641993,0.98494555,1.0409,0.05595445
0.02190280629705681,1.0183999409328035,0.99089022,1.0427,0.05180978
0.02190280629705681,1.0502490044912467,0.99084593,1.0668,0.07595407
0.02190280629705681,1.0818653904897668,0.99081175,1.0815,0.09068825
0.04106776180698152,0.8910761271794767,0.98625245,1.03,0.04374755
0.04106776180698152,0.9229002745787438,0.98653033,1.0295,0.04296967
0.04106776180698152,0.9547718222647698,0.98665442,1.0265,0.03984558
0.04106776180698152,1.0183999409328035,0.99100718,1.0265,0.03549282
0.04106776180698152,1.0818653904897668,0.99095673,1.0575,0.06654327
0.04106776180698152,1.1456999335494038,0.99091619,1.0703,0.07938381
0.11772758384668035,0.8823911286917039,0.98851983,0.957,0.03151983
0.11772758384668035,1.008488955785323,0.99110915,0.9548,0.03630915
0.11772758384668035,1.1345500752584885,0.99107175,0.9723,0.01877175
0.11772758384668035,1.260574645557924,0.99103973,0.9923,0.00126027
0.3668720054757016,0.8806648768201456,0.98969557,0.9062,0.08349557
0.3668720054757016,1.0066831175466124,0.99115099,0.9072,0.08395099
0.3668720054757016,1.132472905585734,0.99113909,0.9118,0.07933909
0.3668720054757016,1.2583032284285929,0.99112826,0.9252,0.06592826
0.3668720054757016,1.384189286626592,0.99111832,0.9487,0.04241832
0.3668720054757016,1.5097074187022554,0.99110911,0.9626,0.02850911
0.6160164271047228,1.0064716124681703,0.99116068,0.863,0.12816068
0.6160164271047228,1.1325484353214172,0.99115383,0.8785,0.11265383
0.6160164271047228,1.2580895155852128,0.99114755,0.8829,0.10824755
0.6160164271047228,1.3841579349370272,0.99114172,0.8867,0.10444172
0.6160164271047228,1.7616555535562164,0.99112649,0.9221,0.06902649
