ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9199763668293319,1.0154971,1.0448,0.0293029
0.01916495550992471,0.9710841797098606,1.01111726,1.0241,0.01298274
0.01916495550992471,1.0221959631437023,1.01313474,1.0075,0.00563474
0.01916495550992471,1.0733057613008874,1.00932235,1.013,0.00367765
0.09582477754962354,0.9167359311592432,1.01548402,1.0101,0.00538402
0.09582477754962354,1.018597554143553,1.01643086,1.0085,0.00793086
0.09582477754962354,1.1204573095579082,1.01475198,1.0108,0.00395198
0.17248459958932238,0.91353493357586,1.01577199,1.0149,0.00087199
0.17248459958932238,1.0150388150842888,1.01683017,1.0149,0.00193017
0.17248459958932238,1.1165415632596922,1.0158789,1.0238,0.0079211
0.17248459958932238,1.2180267965895248,1.01502911,1.0268000000000002,0.01177089
0.17248459958932238,1.3195317083469515,1.01426233,1.0368000000000002,0.02253767
0.17248459958932238,1.4210341474505632,1.01356482,1.039,0.02543518
0.4216290212183436,0.8010541873105006,1.01671769,0.9885,0.02821769
0.4216290212183436,0.9011715229798738,1.01619698,0.9885,0.02769698
0.4216290212183436,1.00130169219986,1.0171423,0.9885,0.0286423
0.4216290212183436,1.1014340671554363,1.01674759,0.997,0.01974759
0.4216290212183436,1.2015620306398318,1.01639028,1.003,0.01339028
0.4216290212183436,1.3016921998598177,1.01606412,1.0088,0.00726412
0.4216290212183436,1.4018251763796463,1.01576427,1.0139,0.00186427
0.4216290212183436,1.5019570500361972,1.01548696,1.0246,0.00911304
0.4216290212183436,1.6021083746210012,1.01522907,1.0246,0.00937093
0.4216290212183436,1.8023719214486265,1.01476228,1.0356999999999998,0.02093772
