ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.960401010474332,0.58314778,0.5677,0.01544778
0.01916495550992471,0.9935182866975848,0.50067984,0.5502,0.04952016
0.01916495550992471,1.0266682033571388,0.53884397,0.5528,0.01395603
0.03832991101984942,1.0597051105603588,0.61573543,0.56,0.05573543
0.07665982203969883,0.9271031998304726,0.65627019,0.6284000000000001,0.02787019
0.07665982203969883,0.9933248569612206,0.63232335,0.6075,0.02482335
0.07665982203969883,1.0595451107953078,0.64148512,0.6076,0.03388512
0.3258042436687201,0.9140075575367758,0.69177799,0.6858,0.00597799
0.3258042436687201,1.0445405131566403,0.68998793,0.6858,0.00418793
0.3258042436687201,1.1751080773012208,0.69117459,0.7008,0.00962541
0.3258042436687201,1.3056756414458008,0.69531279,0.7138,0.01848721
0.5749486652977412,0.9012697603394956,0.69918082,0.6960999999999999,0.00308082
0.5749486652977412,1.0300225832451375,0.69856855,0.6844,0.01416855
0.5749486652977412,1.1587709302999285,0.69824379,0.6992,0.00095621
0.5749486652977412,1.287528229056422,0.69894438,0.7391,0.04015562
0.5749486652977412,1.5450338748677066,0.70225027,0.7490000000000001,0.04674973
