ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.9891135044187344,0.6741148,0.6862999999999999,0.0121852
0.0054757015742642025,1.015142807166596,0.65943147,0.6759999999999999,0.01656853
0.024640657084188916,0.9361231189125994,0.73131639,0.7326,0.00128361
0.024640657084188916,0.9621265388823936,0.72057713,0.7018000000000001,0.01877713
0.024640657084188916,0.9880960429353732,0.71121544,0.6866,0.02461544
0.024640657084188916,1.0141333788219826,0.70902081,0.6884,0.02062081
0.024640657084188916,1.0401367987917771,0.70291709,0.6959000000000001,0.00701709
0.024640657084188916,1.0661402187615714,0.6985098,0.7092,0.0106902
0.06297056810403832,0.9351368312992376,0.72856646,0.7261,0.00246646
0.06297056810403832,0.98613391906228,0.72124804,0.6951999999999999,0.02604804
0.06297056810403832,1.0380357042760844,0.71855336,0.6923999999999999,0.02615336
0.06297056810403832,1.0904242061711775,0.71351692,0.7067,0.00681692
0.06297056810403832,1.1437222127489677,0.70955735,0.7338,0.02424265
0.15879534565366188,1.0334560734663254,0.72561649,0.6936,0.03201649
0.15879534565366188,1.0851288771396417,0.72328559,0.6945999999999999,0.02868559
0.15879534565366188,1.137557601780381,0.72117005,0.6995,0.02167005
0.15879534565366188,1.18851624598359,0.71932953,0.7115,0.00782953
0.15879534565366188,1.2401908653741809,0.71765815,0.7291,0.01144185
0.3121149897330596,0.9235931879871312,0.729267,0.7206999999999999,0.008567
0.3121149897330596,1.0262146533190348,0.72804222,0.705,0.02304222
0.3121149897330596,1.1288361186509384,0.72564591,0.7026,0.02304591
0.3121149897330596,1.2314828592979523,0.72358311,0.7104,0.01318311
0.3121149897330596,1.436747695815883,0.72022916,0.7409,0.02067084
0.5612594113620808,0.8111179943485354,0.73138385,0.7537,0.02231615
0.5612594113620808,0.9125077436421024,0.72956968,0.7424,0.01283032
0.5612594113620808,1.0137731216304715,0.72919599,0.7423000000000001,0.01310401
0.5612594113620808,1.1160261353029504,0.72781398,0.7421,0.01428602
0.5612594113620808,1.216676991522803,0.72661013,0.7445999999999999,0.01798987
0.5612594113620808,1.3180667408163702,0.72552669,0.7497,0.02417331
0.5612594113620808,1.4192823702826602,0.7245533,0.7563,0.0317467
0.5612594113620808,1.6238066289875872,0.72285182,0.7798,0.05694818
