ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9942470027713926,0.60776572,0.6169,0.00913428
0.0027378507871321013,1.0226540599934324,0.6190256,0.6325,0.0134744
0.02190280629705681,0.9627429793384028,0.63059015,0.5872999999999999,0.04329015
0.02190280629705681,0.9908838684106224,0.62872683,0.5822999999999999,0.04642683
0.02190280629705681,1.0191948360794971,0.63293346,0.5917,0.04123346
0.02190280629705681,1.0476908892800267,0.63153453,0.5951,0.03643453
0.07939767282683094,0.9533979101517809,0.63367181,0.6078,0.02587181
0.07939767282683094,1.0095197714447242,0.63570038,0.6041,0.03160038
0.07939767282683094,1.1216848603951024,0.63388722,0.6419,0.00801278
0.3285420944558521,0.8725622791326731,0.63557106,0.6414,0.00582894
0.3285420944558521,0.9816668266420012,0.63498709,0.6412,0.00621291
0.3285420944558521,1.090733780243321,0.63604452,0.6535,0.01745548
0.3285420944558521,1.3088434186990097,0.63523169,0.6904,0.05516831
0.5776865160848734,0.8492731283612638,0.63583614,0.6324000000000001,0.00343614
0.5776865160848734,0.9552953614041568,0.63549013,0.6327,0.00279013
0.5776865160848734,1.0615914104515798,0.63637767,0.6479,0.01152233
0.5776865160848734,1.1675832194939697,0.63612077,0.6607999999999999,0.02467923
0.5776865160848734,1.2739096925418958,0.63589139,0.6698999999999999,0.03400861
0.5776865160848734,1.4862279746322118,0.63549906,0.6918000000000001,0.05630094
