ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.9642085775995064,0.65776994,0.6684,0.01063006
0.010951403148528405,0.9917573941023494,0.58894593,0.6095,0.02055407
0.010951403148528405,1.0193062106051924,0.57770467,0.5811999999999999,0.00349533
0.030116358658453118,0.9362233630685216,0.70441255,0.7003,0.00411255
0.030116358658453118,0.991301876754742,0.6595026,0.6420999999999999,0.0174026
0.030116358658453118,1.0463718981957244,0.65121466,0.6152000000000001,0.03601466
0.12594113620807665,0.879067748652554,0.72617132,0.7093,0.01687132
0.12594113620807665,0.9340094829433386,0.7163284,0.6829999999999999,0.0333284
0.12594113620807665,0.9889512172341232,0.70856624,0.6593000000000001,0.04926624
0.12594113620807665,1.043892951524908,0.70545638,0.6556000000000001,0.04985638
0.12594113620807665,1.0988346858156923,0.70185725,0.6556000000000001,0.04625725
0.12594113620807665,1.1538322064238784,0.7000725,0.66,0.0400725
0.2792607802874743,0.8757775262350106,0.72622173,0.7182999999999999,0.00792173
0.2792607802874743,0.985222753391082,0.71923756,0.7058,0.01343756
0.2792607802874743,1.0946919482123134,0.71604404,0.7017,0.01434404
0.2792607802874743,1.204182234371083,0.71281854,0.7034,0.00941854
0.2792607802874743,1.313630337854776,0.71091486,0.7170000000000001,0.00608514
0.5284052019164955,0.8674616229556371,0.72729968,0.7494,0.02210032
0.5284052019164955,0.9758879767348304,0.72379017,0.7432,0.01940983
0.5284052019164955,1.0843035139023975,0.72230503,0.7441,0.02179497
0.5284052019164955,1.1927338652926371,0.72015096,0.7495999999999999,0.02944904
0.5284052019164955,1.3011769145191825,0.71845982,0.7543000000000001,0.03584018
0.5284052019164955,1.4096159663947552,0.71714206,0.7637999999999999,0.04665794
0.5284052019164955,1.5180775932831572,0.71612803,0.7705,0.05437197
0.5284052019164955,1.7350624676709063,0.7148053,0.7948999999999999,0.0800947
