ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.995026959993632,0.65123989,0.6601,0.00886011
0.0027378507871321013,1.0212150888457123,0.64988977,0.6927,0.04281023
0.02190280629705681,0.9415998828231256,0.71199027,0.6744,0.03759027
0.02190280629705681,0.9677564476119432,0.70468125,0.6537999999999999,0.05088125
0.02190280629705681,0.9939359444902468,0.69817023,0.6369,0.06127023
0.02190280629705681,1.02009215355578,0.69864685,0.6414,0.05724685
0.02190280629705681,1.046222092025695,0.69424809,0.6618,0.03244809
0.02190280629705681,1.0723776443263375,0.69089564,0.6851,0.00579564
0.06023271731690622,0.939484661347096,0.71078216,0.6823,0.02848216
0.06023271731690622,0.9917030987068192,0.70582766,0.6677,0.03812766
0.06023271731690622,1.0438718459412175,0.70520264,0.6612,0.04400264
0.06023271731690622,1.0960654382382784,0.7016849,0.6801999999999999,0.0214849
0.15605749486652978,1.0394729456376441,0.70972518,0.6817,0.02802518
0.15605749486652978,1.0914182304264537,0.70815257,0.6817,0.02645257
0.15605749486652978,1.1433905271134277,0.70672499,0.6862,0.02052499
0.15605749486652978,1.1953938874832903,0.7054265,0.6999,0.0055265
0.15605749486652978,1.2473675347651727,0.70424471,0.7184,0.01415529
0.30937713894592744,0.8259539510023467,0.71361683,0.7382,0.02458317
0.30937713894592744,0.9291962761943009,0.71149196,0.718,0.00650804
0.30937713894592744,1.0324637579409368,0.71122805,0.7097,0.00152805
0.30937713894592744,1.1357101337350306,0.70962685,0.7066,0.00302685
0.30937713894592744,1.23893092650352,0.70823184,0.715,0.00676816
0.5585215605749486,0.8168699992239735,0.71295593,0.7552,0.04224407
0.5585215605749486,0.9189787491269702,0.71176699,0.7478,0.03603301
0.5585215605749486,1.0210812433502083,0.71192851,0.7451000000000001,0.03317149
0.5585215605749486,1.1231962489329637,0.71101931,0.7463,0.03528069
0.5585215605749486,1.2253037476936208,0.71020966,0.7511,0.04089034
0.5585215605749486,1.327413748738957,0.70948198,0.752,0.04251802
0.5585215605749486,1.4295283373360126,0.70882288,0.7631999999999999,0.05437712
0.5585215605749486,1.6337399984479468,0.70767073,0.7828,0.07512927
