ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,1.0007236001416409,0.55568299,0.621,0.06531701
0.0054757015742642025,0.9749299333250548,0.64098313,0.6470999999999999,0.00611687
0.0054757015742642025,1.0005664745579037,0.60962532,0.6043999999999999,0.00522532
0.0054757015742642025,1.0262420350790051,0.62553752,0.6275,0.00196248
0.024640657084188916,0.9740013410460571,0.67941828,0.6303,0.04911828
0.024640657084188916,0.999624756245348,0.67292187,0.6303,0.04262187
0.024640657084188916,1.0252645695221652,0.6757143,0.6207,0.0550143
0.024640657084188916,1.0765189682642209,0.68018231,0.6484000000000001,0.03178231
0.04380561259411362,0.9218364621145698,0.7003553,0.6883,0.0120553
0.04380561259411362,0.9730685357776816,0.69023842,0.6425,0.04773842
0.04380561259411362,1.0242627356828553,0.68893116,0.636,0.05293116
0.04380561259411362,1.0754968027016478,0.68801877,0.6505,0.03751877
0.13963039014373715,0.9171881050893748,0.70461228,0.6767,0.02791228
0.13963039014373715,1.01909789454375,0.70277142,0.6668000000000001,0.03597142
0.13963039014373715,1.0700527892709373,0.70146369,0.6684,0.03306369
0.13963039014373715,1.1210076839981251,0.70061837,0.6714,0.02921837
0.13963039014373715,1.1719625787253125,0.70017862,0.6851999999999999,0.01497862
0.13963039014373715,1.22289130228752,0.70009307,0.7005,0.00040693
0.2929500342231348,0.9098169246166132,0.70674283,0.7117,0.00495717
0.2929500342231348,1.0109076940184591,0.70645382,0.7016,0.00485382
0.2929500342231348,1.1120344366736823,0.70509455,0.7023,0.00279455
0.2929500342231348,1.2130990434714042,0.7041806,0.7132999999999999,0.0091194
0.2929500342231348,1.4152707716258428,0.70333114,0.7490000000000001,0.04566886
0.5420944558521561,0.8994153800029979,0.70784238,0.7509,0.04305762
0.5420944558521561,0.9993504222255534,0.70678351,0.741,0.03421649
0.5420944558521561,1.099293154501655,0.70722324,0.7442,0.03697676
0.5420944558521561,1.199227697362898,0.70658057,0.7506999999999999,0.04411943
0.5420944558521561,1.29916463713832,0.70606969,0.7589,0.05283031
0.5420944558521561,1.3990905911157747,0.70566569,0.7661,0.06043431
0.5420944558521561,1.5989606755608854,0.70510542,0.7834,0.07829458
