ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.946177080679792,1.21754588,1.6596000000000002,0.44205412
0.01916495550992471,1.0189614162981424,1.23937429,1.6594,0.42002571
0.01916495550992471,1.09174278539976,1.25529705,1.6909,0.43560295
0.01916495550992471,1.1645273329121626,1.2717677,1.7436,0.4718323
0.09582477754962354,0.8738381593473011,1.23218022,1.3377,0.10551978
0.09582477754962354,0.9466152678848392,1.23567947,1.3066,0.07092053
0.09582477754962354,1.0194318269529037,1.24184967,1.307,0.06515033
0.09582477754962354,1.0924488479034449,1.24500753,1.288,0.04299247
0.09582477754962354,1.1651175457964016,1.24801483,1.3072,0.05918517
0.09582477754962354,1.310938617484134,1.2536921,1.3097,0.0560079
0.2683093771389459,0.8748383371656113,1.23812008,1.1237,0.11442008
0.2683093771389459,1.0205316386676522,1.24231676,1.1119,0.13041676
0.2683093771389459,1.1665820894651804,1.24450437,1.1064,0.13810437
0.2683093771389459,1.31215993188432,1.24645739,1.1128,0.13365739
0.2683093771389459,1.4580957852283232,1.24823262,1.1205,0.12773262
0.2683093771389459,1.6037416751227591,1.24985475,1.1343,0.11555475
0.2683093771389459,1.7497149422739875,1.25135514,1.1359,0.11545514
0.5174537987679672,0.8701945319876258,1.23981334,1.0901,0.14971334
0.5174537987679672,1.0152269539855634,1.24239064,1.0375,0.20489064
0.5174537987679672,1.160431042110592,1.24352184,1.0479,0.19562184
0.5174537987679672,1.3055815060027738,1.24452702,1.0483,0.19622702
0.5174537987679672,1.4506461177808596,1.24543191,1.0558,0.18963191
0.5174537987679672,1.5954121747353427,1.24625402,1.0626,0.18365402
0.5174537987679672,1.7403890639752515,1.24701,1.0628,0.18421
