ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,1.0010536805025632,0.36747194,0.4599,0.09242806
0.024640657084188916,0.9708194515669596,0.53428103,0.5189,0.01538103
0.024640657084188916,0.9992519885114572,0.52642505,0.5068,0.01962505
0.024640657084188916,1.0278020453260703,0.56876863,0.5211,0.04766863
0.024640657084188916,1.0564799914111032,0.61446744,0.5417000000000001,0.07276744
0.06297056810403832,0.9672170321229844,0.59387972,0.5628,0.03107972
0.06297056810403832,1.024103994346946,0.60916974,0.5622,0.04696974
0.06297056810403832,1.0810109614511492,0.63619993,0.5779,0.05829993
0.13963039014373715,0.9007588893642896,0.62733453,0.6089,0.01843453
0.3121149897330596,0.879954418361129,0.64433834,0.647,0.00266166
0.3121149897330596,0.9899574318304314,0.64751155,0.6469,0.00061155
0.3121149897330596,1.09994907235795,0.65457121,0.6636,0.00902879
0.3121149897330596,1.2099373252465524,0.66135338,0.6806,0.01924662
0.3121149897330596,1.3199519537488835,0.66881253,0.7020000000000001,0.03318747
0.5612594113620808,0.8579235675893635,0.65170346,0.6586,0.00689654
0.5612594113620808,0.9651785044022864,0.65368454,0.6585,0.00481546
0.5612594113620808,1.0724205604469847,0.65746051,0.6738,0.01633949
0.5612594113620808,1.1796449054353748,0.66039046,0.6881,0.02770954
0.5612594113620808,1.2869046725363815,0.66352979,0.703,0.03947021
0.5612594113620808,1.501332432533874,0.67006022,0.7254999999999999,0.05543978
