ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.9916568602821594,0.34065716,0.477,0.13634284
0.010951403148528405,1.0247120889582313,0.4398922,0.4881,0.0482078
0.030116358658453118,0.9571841622328136,0.56432472,0.4961,0.06822472
0.030116358658453118,0.9901905126546348,0.45531677,0.4809000000000001,0.02558323
0.030116358658453118,1.023196863076456,0.48119477,0.4809000000000001,0.00029477
0.030116358658453118,1.0562450488513335,0.57493613,0.4971,0.07783613
0.06844626967830253,0.9215607025452188,0.65841641,0.557,0.10141641
0.06844626967830253,0.9873812674025948,0.56649894,0.5390999999999999,0.02739894
0.06844626967830253,1.0532066852294344,0.59944651,0.5403,0.05914651
0.14510609171800135,1.1125829201505784,0.67777458,0.6268,0.05097458
0.22176591375770024,0.9110431444003384,0.70533943,0.7001000000000001,0.00523943
0.22176591375770024,1.041201650825217,0.68757489,0.6993,0.01172511
0.22176591375770024,1.1713518571783694,0.70702534,0.7192000000000001,0.01217466
0.22176591375770024,1.3014563296328592,0.73426328,0.7392,0.00493672
0.4709103353867215,0.8933528169328646,0.73402398,0.7495,0.01547602
0.4709103353867215,1.0210033144320094,0.72903201,0.7495,0.02046799
0.4709103353867215,1.1486287287360106,0.72940978,0.7722,0.04279022
0.4709103353867215,1.276247627774722,0.73405037,0.7722,0.03814963
0.4709103353867215,1.5315049716480142,0.74861275,0.7996,0.05098725
