ttm,moneyness,model_iv,market_iv,diff
0.0027397260273972603,0.9978556082977681,0.8560678043851015,0.8529000000000001,0.003167804385101447
0.021917808219178082,0.9466828233868524,0.8796877278229757,0.8848999999999999,0.005212272177024246
0.021917808219178082,0.9965082351440552,0.8776008227059323,0.8743000000000001,0.003300822705932238
0.021917808219178082,1.0463294761974993,0.8831335220754694,0.8751000000000001,0.008033522075469257
0.021917808219178082,1.0961546893497611,0.8838648261188103,0.8851,0.001235173881189655
0.09863013698630137,0.892065965304581,0.8843861397363709,0.8832,0.0011861397363709392
0.09863013698630137,0.9911598453394177,0.8864449755574761,0.8797,0.006744975557476107
0.09863013698630137,1.0902758298733595,0.8927511198686457,0.8937,0.0009488801313543016
0.09863013698630137,1.1894212870727747,0.8971209379370134,0.9052,0.008079062062986586
0.34794520547945207,0.8809563662311806,0.8858223025851196,0.89,0.004177697414880388
0.34794520547945207,0.9788557372203042,0.8900814530971853,0.89,8.145309718532445e-05
0.34794520547945207,1.0766559457835216,0.8965620641423637,0.8979,0.0013379358576363076
0.34794520547945207,1.1745176647456779,0.9018743165734799,0.9036,0.0017256834265200194
0.34794520547945207,1.2725224233133938,0.9073810265460345,0.9086,0.0012189734539654884
0.34794520547945207,1.370289385542664,0.9129370635321384,0.9151,0.002162936467861587
0.34794520547945207,1.4681671987957114,0.918480954066215,0.9228000000000001,0.004319045933785071
0.34794520547945207,1.5660450120487588,0.9239540859846705,0.9274,0.0034459140153294543
0.5972602739726027,0.9667524176061083,0.8909714354106925,0.8851,0.0058714354106924604
0.5972602739726027,1.9334057716029094,0.9452859065934773,0.9396,0.005685906593477341
