ttm,moneyness,model_iv,market_iv,diff
0.0136986301369863,0.9663816328921166,0.493693152799147,0.5376,0.04390684720085297
0.0136986301369863,0.9956519294563037,0.4675850418564145,0.4686,0.0010149581435855426
0.0136986301369863,1.024893791720498,0.4622769575211164,0.4685,0.006223042478883611
0.03287671232876712,0.9648062084402416,0.5180967597152648,0.4754,0.04269675971526482
0.03287671232876712,0.9940160235382994,0.4985605926183168,0.4524,0.04616059261831679
0.03287671232876712,1.023266148601634,0.49112078528104636,0.4524,0.03872078528104633
0.03287671232876712,1.0524604771855803,0.48429754133508235,0.457,0.02729754133508233
0.1095890410958904,0.9296293800069257,0.5905485257532467,0.6119,0.02135147424675332
0.1095890410958904,1.045654434446181,0.554709951402325,0.5725,0.017790048597674968
0.1095890410958904,1.1618571589571636,0.5502758786905417,0.5943,0.04402412130945832
0.3589041095890411,0.9131075446652261,0.6966431957862338,0.7109000000000001,0.014256804213766294
0.3589041095890411,1.0270092008613185,0.6837067398582319,0.7056999999999999,0.021993260141767945
0.3589041095890411,1.1411382625941724,0.680189078601526,0.7281,0.04791092139847397
0.3589041095890411,1.3693659151130069,0.7000108406597627,0.752,0.05198915934023729
0.6082191780821918,0.8972391949969942,0.7839075044656572,0.737,0.04690750446565717
0.6082191780821918,1.0093940943716186,0.7683040203290195,0.737,0.031304020329019466
0.6082191780821918,1.1215489937462428,0.7672531776894769,0.7525,0.014753177689476926
0.6082191780821918,1.3458029452897458,0.7797345488704179,0.7812,0.0014654511295820738
0.6082191780821918,1.57016859124474,0.8051928010295203,0.8029000000000001,0.0022928010295202306
0.6082191780821918,1.7944783899939885,0.8368275323358529,0.8215,0.015327532335852934
