ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9673587908519824,0.9067684,0.9212,0.0144316
0.01642710472279261,1.009417868715112,0.93049253,0.9036,0.02689253
0.01642710472279261,1.0515158652713752,0.95304251,0.9315,0.02154251
0.03559206023271732,1.0484439833154815,0.95953371,0.9664,0.00686629
0.054757015742642016,0.9199431976891028,0.93128294,0.9576,0.02631706
0.054757015742642016,1.003574397479021,0.95236497,0.9566,0.00423503
0.054757015742642016,1.0872274195409892,0.97204122,0.9881,0.01605878
0.054757015742642016,1.1708602979672191,0.99378922,0.994,0.00021078
0.13141683778234087,0.9094110819180968,0.9476702,0.9549,0.0072298
0.13141683778234087,0.992082356063318,0.95621786,0.9549,0.00131786
0.13141683778234087,1.0747843197235325,0.96723408,0.9622,0.00503408
0.13141683778234087,1.1574341998657376,0.97567798,0.9738,0.00187798
0.13141683778234087,1.2401398547052147,0.9839852,0.9818,0.0021852
0.13141683778234087,1.3227797555172318,0.99209995,0.9881,0.00399995
0.3805612594113621,0.8076644122060708,0.94944481,0.9508,0.00135519
0.3805612594113621,0.8884308534266778,0.95285485,0.9507,0.00215485
0.3805612594113621,0.9692066881722862,0.9560214,0.9503,0.0057214
0.3805612594113621,1.0499832406521203,0.96052694,0.9513,0.00922694
0.3805612594113621,1.130730177088499,0.96338342,0.9583,0.00508342
0.3805612594113621,1.2114966183091065,0.96609447,0.9646,0.00149447
0.3805612594113621,1.2923173349831918,0.96867567,0.9698,0.00112433
0.3805612594113621,1.4537959419709274,0.9734862,0.9803,0.0068138
0.3805612594113621,1.6153288244121415,0.97790021,0.9857,0.00779979
0.3805612594113621,1.7768947149497425,0.98197775,0.996,0.01402225
