ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9481777747129608,0.99373244,0.9943,0.00056756
0.008213552361396304,0.9767218457055264,0.99615396,0.9925,0.00365396
0.008213552361396304,1.0337864381003141,1.00835508,1.0563,0.04794492
0.008213552361396304,1.0629031850324846,1.00945106,1.0805,0.07104894
0.027378507871321008,0.976353858205852,0.99299474,0.9833,0.00969474
0.027378507871321008,1.0342450011491608,1.00055863,1.0009,0.00034137
0.08487337440109513,0.8966056750656203,0.97009003,0.9427,0.02739003
0.08487337440109513,1.0095458165543079,0.97734899,0.9396,0.03774899
0.08487337440109513,1.1207633743495369,0.98151969,0.9492,0.03231969
0.08487337440109513,1.2332350108692849,0.98574702,0.9673,0.01844702
0.33401779603011633,0.8815426997245179,0.89484722,0.8881999999999999,0.00664722
0.33401779603011633,0.9917355371900828,0.89844853,0.8881,0.01034853
0.33401779603011633,1.1014465297274911,0.90375002,0.8945000000000001,0.00925002
0.33401779603011633,1.211717973743173,0.90749094,0.9003,0.00719094
0.33401779603011633,1.3218741531743703,0.91118192,0.9114,0.00021808
0.33401779603011633,1.432080813421902,0.91479904,0.9223,0.00750096
0.5831622176591376,0.8809990529260181,0.84333975,0.8515,0.00816025
0.5831622176591376,0.991301876754742,0.84654068,0.8517,0.00515932
0.5831622176591376,1.1016467415492681,0.85104753,0.8515,0.00045247
0.5831622176591376,1.2117606882800709,0.85430563,0.8534,0.00090563
0.5831622176591376,1.5423054381689751,0.86368777,0.8903,0.02661223
