ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9170961068871524,1.18901914,1.2404000000000002,0.05138086
0.01642710472279261,0.9569622191315886,1.10766012,1.1614,0.05373988
0.01642710472279261,0.9968515440831678,1.01903597,0.9599,0.05913597
0.01642710472279261,1.0367272593875654,0.94505127,0.9307,0.01435127
0.01642710472279261,1.0765910819979616,0.87935222,0.9506,0.07124778
0.07392197125256672,0.8797508545579891,1.10422317,1.133,0.02877683
0.07392197125256672,0.9597297401051864,1.07395728,1.099,0.02504272
0.07392197125256672,1.0397072184472853,1.0477821,0.9813,0.0664821
0.07392197125256672,1.119684696789384,1.01895278,0.9706,0.04835278
0.07392197125256672,1.1996602562154397,0.99053372,0.9755,0.01503372
0.2464065708418891,0.9681088799787017,1.05084862,1.0195,0.03134862
0.2464065708418891,1.1294476033121856,1.03500959,1.0229,0.01210959
0.2464065708418891,1.2908118399716022,1.01923178,1.0229,0.00366822
0.2464065708418891,1.4521469185442388,1.00493994,1.0229,0.01796006
0.4955509924709103,0.8041739846499271,1.04003873,1.0116,0.02843873
0.4955509924709103,0.9650180940892642,1.02924942,1.0031,0.02614942
0.4955509924709103,1.1258616862834665,1.02132285,1.0066,0.01472285
0.4955509924709103,1.286674236600092,1.01317048,1.0126,0.00057048
0.4955509924709103,1.447536453793028,1.00586622,1.0127,0.00683378
0.4955509924709103,1.6083402089877268,0.99924448,1.013,0.01375552
0.4955509924709103,1.7691770753251266,0.99317837,1.0131,0.01992163
0.4955509924709103,1.9300486050573704,0.98757637,1.0185,0.03092363
