ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9825261503113852,0.83886027,0.9119,0.07303973
0.0027378507871321013,1.0076846027808064,0.85650702,0.8981999999999999,0.04169298
0.0027378507871321013,1.03291210673761,0.85603816,0.953,0.09696184
0.02190280629705681,0.9321401938851605,0.83620113,0.8411,0.00489887
0.02190280629705681,0.9573331720982728,0.83665719,0.8504999999999999,0.01384281
0.02190280629705681,0.9824924877112864,0.83679756,0.8428,0.00600244
0.06023271731690622,0.9069161425027258,0.81192475,0.7828,0.02912475
0.06023271731690622,0.9573331720982728,0.81210341,0.7816,0.03050341
0.06023271731690622,1.0076846027808064,0.81566997,0.7706000000000001,0.04506997
0.06023271731690622,1.0581050849507223,0.81559852,0.7778,0.03779852
0.06023271731690622,1.1084910413769475,0.8155294,0.7868,0.0287294
0.2327173169062286,0.9078547593781398,0.7157099,0.6804000000000001,0.0353099
0.2327173169062286,1.0087275104201552,0.71750019,0.6747,0.04280019
0.2327173169062286,1.109680855785876,0.71744664,0.6747,0.04274664
0.2327173169062286,1.2105194137050972,0.71739688,0.6767,0.04069688
0.4818617385352498,0.9085054278152059,0.62418255,0.6559999999999999,0.03181745
0.4818617385352498,1.0094627033814982,0.6254175,0.6491,0.0236825
0.4818617385352498,1.1103618972249027,0.62537854,0.6491,0.02372146
0.4818617385352498,1.2113038878817122,0.62534262,0.6491,0.02375738
0.4818617385352498,1.4134932061458685,0.62527775,0.6492,0.02392225
