ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9941128129416156,0.48309539,0.4414,0.04169539
0.01916495550992471,0.9655207459918184,0.51776896,0.5407,0.02293104
0.01916495550992471,0.9909291866758138,0.5277133,0.5409,0.0131867
0.01916495550992471,1.016337627359809,0.54737295,0.5329999999999999,0.01437295
0.01916495550992471,1.0417460680438042,0.56635881,0.5617,0.00465881
0.03832991101984942,0.9366272911928682,0.53483559,0.555,0.02016441
0.03832991101984942,1.0885127978727929,0.61439412,0.5928,0.02159412
0.057494866529774126,0.958357838711402,0.55969226,0.5742,0.01450774
0.057494866529774126,1.0087977249593705,0.57990301,0.5742,0.00570301
0.057494866529774126,1.0592536397972692,0.6017593,0.5948,0.0069593
0.057494866529774126,1.1096774974553076,0.62980411,0.6214,0.00840411
0.13415468856947296,0.8946446570827029,0.59399161,0.6121,0.01810839
0.13415468856947296,0.9940624648971692,0.61240889,0.6122,0.00020889
0.13415468856947296,1.093474146294912,0.636492,0.6399,0.003408
0.13415468856947296,1.1928595427769373,0.6604199,0.669,0.0085801
0.38329911019849416,0.8741428543678005,0.66330944,0.6701,0.00679056
0.38329911019849416,0.9712745550348444,0.66979854,0.6701999999999999,0.00040146
0.38329911019849416,1.165523805823734,0.6835792,0.6920000000000001,0.0084208
0.38329911019849416,1.3597672078540155,0.69494623,0.7190000000000001,0.02405377
0.6324435318275154,0.8545555883662701,0.69619915,0.6869,0.00929915
0.6324435318275154,0.9495062092958556,0.69976934,0.6869,0.01286934
0.6324435318275154,1.0444469131371483,0.70427362,0.687,0.01727362
0.6324435318275154,1.1394074511550267,0.70744685,0.6967,0.01074685
0.6324435318275154,1.3292960712654611,0.71328291,0.7101999999999999,0.00308291
0.6324435318275154,1.5191955100176702,0.71854508,0.7284999999999999,0.00995492
