ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9928482723903388,0.51845637,0.5182,0.00025637
0.0027378507871321013,1.0196820094819694,0.55301289,0.6095,0.05648711
0.02190280629705681,0.9626389141433048,0.54953542,0.5288,0.02073542
0.02190280629705681,0.9893513705457796,0.55729119,0.5282,0.02909119
0.02190280629705681,1.0161210275015828,0.57239186,0.5544,0.01799186
0.02190280629705681,1.0428621699876033,0.58377764,0.5658,0.01797764
0.07939767282683094,0.952626921660196,0.58846028,0.5854,0.00306028
0.07939767282683094,1.0056326011269436,0.60016744,0.5858,0.01436744
0.07939767282683094,1.0584743574002178,0.60940883,0.5977,0.01170883
0.07939767282683094,1.1113980752702286,0.61916697,0.6132,0.00596697
0.15605749486652978,0.8874633790846806,0.61272174,0.6401,0.02737826
0.15605749486652978,0.9396298276092476,0.61773325,0.6399,0.02216675
0.15605749486652978,1.0440723834502,0.63058106,0.6401,0.00951894
0.15605749486652978,1.1484664318922864,0.6415273,0.6568,0.0152727
0.40520191649555104,0.9202491625732622,0.67820686,0.6846,0.00639314
0.40520191649555104,1.0224530694041143,0.68470082,0.6847,8.15165425e-07
0.40520191649555104,1.2270377774255723,0.69492961,0.7037,0.00877039
0.40520191649555104,1.43143429716576,0.70467076,0.728,0.02332924
0.6543463381245722,0.8039061801292481,0.71095281,0.7027,0.00825281
0.6543463381245722,0.904394452645404,0.7144578,0.7025,0.0119578
0.6543463381245722,1.00488272516156,0.71911189,0.7025,0.01661189
0.6543463381245722,1.105370997677716,0.72263405,0.7101000000000001,0.01253405
0.6543463381245722,1.205859270193872,0.72608785,0.7176,0.00848785
0.6543463381245722,1.4068358152261842,0.73271317,0.7342,0.00148683
0.6543463381245722,1.6078123602584962,0.73891723,0.7513,0.01238277
