ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9780374700126726,0.69322707,0.7048000000000001,0.01157293
0.008213552361396304,1.0129673796559824,0.66993826,0.6681,0.00183826
0.027378507871321008,0.9779472886411422,0.70459446,0.7001999999999999,0.00439446
0.027378507871321008,1.0128753925765317,0.69925934,0.6857,0.01355934
0.027378507871321008,1.0478021302515843,0.69137542,0.6856,0.00577542
0.027378507871321008,1.0827288679266371,0.68606614,0.6922,0.00613386
0.08487337440109513,0.9078453199177072,0.71594379,0.7240000000000001,0.00805621
0.08487337440109513,0.9776276886507204,0.71084906,0.708,0.00284906
0.08487337440109513,1.0475138306742775,0.71127318,0.7078,0.00347318
0.08487337440109513,1.117201410466781,0.71119741,0.7159,0.00470259
0.33401779603011633,0.8259229689177655,0.72318693,0.7271,0.00391307
0.33401779603011633,0.9635423118958936,0.72595479,0.7252,0.00075479
0.33401779603011633,1.1011912135953068,0.7337485,0.7279000000000001,0.0058485
0.33401779603011633,1.2388537574434464,0.74248885,0.7452,0.00271115
0.33401779603011633,1.3764151268022435,0.75278277,0.758,0.00521723
0.5831622176591376,0.8140063356826461,0.73550868,0.737,0.00149132
0.5831622176591376,0.9496740582964204,0.73986624,0.737,0.00286624
0.5831622176591376,1.0853417809101948,0.74764096,0.7381,0.00954096
0.5831622176591376,1.2210095035239692,0.75571276,0.7614,0.00568724
0.5831622176591376,1.3565152750402547,0.76469612,0.763,0.00169612
0.5831622176591376,1.6282777570473896,0.78389503,0.7909,0.00700497
