ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,1.0010536805025632,0.47578971,0.4599,0.01588971
0.024640657084188916,0.9708194515669596,0.49528244,0.5189,0.02361756
0.024640657084188916,0.9992519885114572,0.50990032,0.5068,0.00310032
0.024640657084188916,1.0278020453260703,0.53589652,0.5211,0.01479652
0.024640657084188916,1.0564799914111032,0.56442225,0.5417000000000001,0.02272225
0.06297056810403832,0.9672170321229844,0.54209559,0.5628,0.02070441
0.06297056810403832,1.024103994346946,0.56874299,0.5622,0.00654299
0.06297056810403832,1.0810109614511492,0.59867205,0.5779,0.02077205
0.13963039014373715,0.9007588893642896,0.57890015,0.6089,0.02999985
0.3121149897330596,0.879954418361129,0.63819516,0.647,0.00880484
0.3121149897330596,0.9899574318304314,0.64773422,0.6469,0.00083422
0.3121149897330596,1.09994907235795,0.65857162,0.6636,0.00502838
0.3121149897330596,1.2099373252465524,0.66740118,0.6806,0.01319882
0.3121149897330596,1.3199519537488835,0.67578441,0.7020000000000001,0.02621559
0.5612594113620808,0.8579235675893635,0.68069641,0.6586,0.02209641
0.5612594113620808,0.9651785044022864,0.68532053,0.6585,0.02682053
0.5612594113620808,1.0724205604469847,0.69084872,0.6738,0.01704872
0.5612594113620808,1.1796449054353748,0.69488354,0.6881,0.00678354
0.5612594113620808,1.2869046725363815,0.69866648,0.703,0.00433352
0.5612594113620808,1.501332432533874,0.70557461,0.7254999999999999,0.01992539
