ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9602208733943132,0.55975829,0.5913,0.03154171
0.01642710472279261,0.9884626637882636,0.53749746,0.5193,0.01819746
0.01642710472279261,1.0167044541822141,0.52946216,0.5238,0.00566216
0.01642710472279261,1.044946244576164,0.51954755,0.5342,0.01465245
0.03559206023271732,1.015128802926278,0.55541327,0.5368999999999999,0.01851327
0.03559206023271732,1.0715248475332932,0.54074435,0.5371,0.00364435
0.054757015742642016,0.9572492485593398,0.58337536,0.5661,0.01727536
0.054757015742642016,1.0135717254031482,0.57168665,0.5521,0.01958665
0.054757015742642016,1.069881265703323,0.56004461,0.5521,0.00794461
0.13141683778234087,0.8954094595532356,0.62154032,0.6336999999999999,0.01215968
0.13141683778234087,1.0073232399544692,0.61154478,0.6186,0.00705522
0.13141683778234087,1.1192480443938544,0.60182842,0.6299,0.02807158
0.3805612594113621,0.8786882941145459,0.69129005,0.7118000000000001,0.02050995
0.3805612594113621,0.9885123877077386,0.68826258,0.6377,0.05056258
0.3805612594113621,1.098347097453043,0.68715858,0.6862999999999999,0.00085858
0.3805612594113621,1.3180324411718187,0.68298651,0.7432,0.06021349
0.6297056810403833,0.8636063336888513,0.74166185,0.725,0.01666185
0.6297056810403833,0.9715571253999578,0.74018938,0.725,0.01518938
0.6297056810403833,1.0795207359740568,0.7400922,0.7249,0.0151922
0.6297056810403833,1.2954248831688682,0.73801054,0.7463,0.00828946
0.6297056810403833,1.5113110839554895,0.73633086,0.7463,0.00996914
