ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.9657266926857858,0.52809019,0.5261,0.00199019
0.013689253935660506,0.9990276131232269,0.53317138,0.5108,0.02237138
0.013689253935660506,1.0323285335606676,0.54495969,0.5251,0.01985969
0.05201916495550993,0.9314096619115986,0.5515202,0.5713,0.0197798
0.05201916495550993,0.9979389234767128,0.55888921,0.5567,0.00218921
0.05201916495550993,1.0644696014093578,0.57049063,0.5782,0.00770937
0.14784394250513347,0.9912413910685184,0.60625866,0.6164999999999999,0.01024134
0.14784394250513347,1.1894896692822219,0.62725544,0.6402,0.01294456
0.30116358658453113,0.9153294139799568,0.65656615,0.6714,0.01483385
0.30116358658453113,1.0460907588342363,0.66710564,0.6675,0.00039436
0.30116358658453113,1.1768505648228906,0.67634303,0.682,0.00565697
0.30116358658453113,1.3076134485427957,0.68549527,0.6977,0.01220473
0.5503080082135524,0.8997949752877737,0.71447446,0.7001999999999999,0.01427446
0.5503080082135524,1.0283331490903107,0.72227469,0.6984999999999999,0.02377469
0.5503080082135524,1.1568792539414232,0.72879862,0.7216,0.00719862
0.5503080082135524,1.285421393268248,0.73513004,0.7333,0.00183004
0.5503080082135524,1.5425056719218977,0.74703548,0.7591,0.01206452
