ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9958867324394526,0.39827944,0.4018,0.00352056
0.0027378507871321013,1.0086545110604712,0.43068824,0.4067,0.02398824
0.008213552361396304,0.9945549392148424,0.42729446,0.4275,0.00020554
0.008213552361396304,1.0200511453644283,0.46767205,0.4513,0.01637205
0.027378507871321008,0.9645286957439916,0.45826285,0.4707,0.01243715
0.027378507871321008,0.9898979643636732,0.47371242,0.4704,0.00331242
0.027378507871321008,1.0152799634499212,0.49964793,0.4799,0.01974793
0.027378507871321008,1.0406619625361693,0.52746847,0.4894,0.03806847
0.046543463381245716,0.9600265169429524,0.48835449,0.5246999999999999,0.03634551
0.046543463381245716,1.0105542283610025,0.52247078,0.5246999999999999,0.00222922
0.046543463381245716,1.0611023135062154,0.565779,0.5451,0.020679
0.12320328542094455,0.8928996618886613,0.54313024,0.593,0.04986976
0.12320328542094455,0.9921579832999968,0.57367725,0.593,0.01932275
0.12320328542094455,1.0913293880122426,0.61227095,0.6215999999999999,0.00932905
0.12320328542094455,1.1905517810654644,0.64944587,0.6525,0.00305413
0.3723477070499658,0.872789902014787,0.64123888,0.6537000000000001,0.01246112
0.3723477070499658,0.9697345836444564,0.65025813,0.6537999999999999,0.00354187
0.3723477070499658,1.1636815003733478,0.66837104,0.6726000000000001,0.00422896
0.3723477070499658,1.3577811528337862,0.68310925,0.7015,0.01839075
0.6214921286789871,0.8535951530970329,0.6815582,0.6679,0.0136582
0.6214921286789871,0.9483491138625879,0.68621875,0.6679999999999999,0.01821875
0.6214921286789871,1.0431751216010272,0.69171563,0.6681,0.02361563
0.6214921286789871,1.1380092235647572,0.69578021,0.6798000000000001,0.01598021
0.6214921286789871,1.3276774274922165,0.70316321,0.6940999999999999,0.00906321
0.6214921286789871,1.517345631419676,0.70971619,0.7156999999999999,0.00598381
0.6214921286789871,1.7070138353471356,0.71559274,0.7308,0.01520726
