ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.975807562074914,0.60266729,0.5637,0.03896729
0.010951403148528405,1.0028904930318083,0.61428567,0.5586,0.05568567
0.010951403148528405,1.0299956414921276,0.61692656,0.5876,0.02932656
0.06844626967830253,0.9164627986186208,0.62901698,0.659,0.02998302
0.06844626967830253,0.9703901615376156,0.63366479,0.6481999999999999,0.01453521
0.06844626967830253,1.0242974128403768,0.64163308,0.6462,0.00456692
0.06844626967830253,1.0781833903692346,0.64634375,0.6601,0.01375625
0.06844626967830253,1.132121855127218,0.65113718,0.6713,0.02016282
0.14510609171800135,0.9632601862088968,0.66316126,0.6843,0.02113874
0.14510609171800135,1.0702833682245712,0.67336298,0.6914,0.01803702
0.14510609171800135,1.1773117050470283,0.68140727,0.7139,0.03249273
0.3942505133470226,0.8408289732847615,0.72214929,0.7392,0.01705071
0.3942505133470226,1.051039530647787,0.734278,0.7392,0.004922
0.3942505133470226,1.261230203940924,0.74469468,0.7606999999999999,0.01600532
0.3942505133470226,1.4714507032483326,0.75446602,0.7802,0.02573398
0.6433949349760438,0.8335469297340776,0.76069932,0.7439,0.01679932
0.6433949349760438,0.9377402959508372,0.76493526,0.7439,0.02103526
0.6433949349760438,1.0419336621675972,0.77019153,0.7439,0.02629153
0.6433949349760438,1.2503203946011163,0.77798372,0.7472,0.03078372
0.6433949349760438,1.4587496848058716,0.78515364,0.79,0.00484636
