ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9880837104519496,0.49617018,0.4874,0.00877018
0.01916495550992471,1.0210198341336811,0.50263394,0.4884000000000001,0.01423394
0.09582477754962354,0.9215534231101902,0.58091181,0.5943,0.01338819
0.09582477754962354,0.9873786676180608,0.58110622,0.5752,0.00590622
0.09582477754962354,1.0532039121259316,0.58397141,0.5755,0.00847141
0.09582477754962354,1.119214811557144,0.58396181,0.5826,0.00136181
0.17248459958932238,0.9210514196691846,0.64034443,0.6611,0.02075557
0.17248459958932238,0.986840806788412,0.64036874,0.6517000000000001,0.01133126
0.17248459958932238,1.0526149587111782,0.64251291,0.6536,0.01108709
0.17248459958932238,1.1842089681460946,0.64250501,0.6631,0.02059499
0.4216290212183436,1.0434818903717926,0.75418558,0.7241,0.03008558
0.4216290212183436,1.3043472589794527,0.75418241,0.7412000000000001,0.01298241
0.4216290212183436,1.5652310020087132,0.75417566,0.7584000000000001,0.00422434
