ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9615440089077436,0.70740031,0.7319,0.02449969
0.008213552361396304,1.0096212093531312,0.71891469,0.7148,0.00411469
0.008213552361396304,1.0336598095758245,0.71887505,0.7348,0.01592495
0.046543463381245716,0.9134668084623564,0.70504236,0.7092,0.00415764
0.046543463381245716,0.9615440089077436,0.70548909,0.7021,0.00338909
0.046543463381245716,1.0096212093531312,0.70962928,0.7021,0.00752928
0.046543463381245716,1.057698409798518,0.70961348,0.7021,0.00751348
0.2190280629705681,0.8610627427718566,0.67266914,0.6636,0.00906914
0.2190280629705681,0.9567290581576461,0.67259117,0.659,0.01359117
0.2190280629705681,1.0524281430766491,0.67443692,0.659,0.01543692
0.2190280629705681,1.1480836570291422,0.67447769,0.6601,0.01437769
0.4681724845995893,0.8574940213611287,0.63788831,0.6451,0.00721169
0.4681724845995893,0.9527711348456986,0.63775091,0.6434000000000001,0.00564909
0.4681724845995893,1.048044254145015,0.63900858,0.6434000000000001,0.00439142
0.4681724845995893,1.1433253618148385,0.63903161,0.6434000000000001,0.00436839
0.4681724845995893,1.3338694218057159,0.63922592,0.6470999999999999,0.00787408
