ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9584511429529878,0.93201313,0.946,0.01398687
0.008213552361396304,1.0020258348400026,0.95389273,0.9303,0.02359273
0.008213552361396304,1.0455921754852202,0.97028462,0.9706,0.00031538
0.027378507871321008,1.1293270600663,0.99004009,1.0202,0.03015991
0.08487337440109513,0.8605733483876298,0.95063719,0.9867,0.03606281
0.08487337440109513,0.9036066815259766,0.95430187,0.9921,0.03779813
0.08487337440109513,0.9466396444077264,0.95805214,0.8904000000000001,0.06765214
0.08487337440109513,1.118751129508352,0.97692569,0.9564,0.02052569
0.25735797399041754,0.8373322928084042,0.94625697,0.949,0.00274303
0.25735797399041754,0.9210624371479552,0.95044063,0.949,0.00144063
0.25735797399041754,1.0047953859795875,0.95683295,0.9488,0.00803295
0.25735797399041754,1.08852833481122,0.9617312,0.9535,0.0082312
0.25735797399041754,1.1722652099317656,0.96674782,0.9607,0.00604782
0.25735797399041754,1.25613412162728,0.97179609,0.9739,0.00210391
0.25735797399041754,1.339727181306117,0.97678894,0.9736,0.00318894
0.25735797399041754,1.5071930789693817,0.98652745,1.0001,0.01357255
0.5065023956194388,0.8244233776790668,0.93132318,0.9336,0.00227682
0.5065023956194388,0.9068716966167916,0.93453977,0.9336,0.00093977
0.5065023956194388,0.9893023439870204,0.93827942,0.9336,0.00467942
0.5065023956194388,1.0717362539520274,0.94371829,0.9366,0.00711829
0.5065023956194388,1.154185116453156,0.94804405,0.9446,0.00344405
0.5065023956194388,1.236616715595468,0.95246735,0.9523,0.00016735
0.5065023956194388,1.319065442134248,0.95692065,0.9553,0.00162065
0.5065023956194388,1.4839535159805306,0.96573834,0.9663,0.00056166
0.5065023956194388,1.648822287460624,0.97427119,0.981,0.00672881
0.5065023956194388,1.9786291562548175,0.99017184,1.0041,0.01392816
