ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.9601192416199756,0.60765143,0.6274000000000001,0.01974857
0.013689253935660506,0.9860888808617794,0.60876704,0.6043999999999999,0.00436704
0.013689253935660506,1.0120060242902205,0.61649824,0.5898,0.02669824
0.013689253935660506,1.037966747697271,0.61653032,0.6075,0.00903032
0.03285420944558522,1.0108749407730964,0.62370317,0.5977,0.02600317
0.03285420944558522,1.0368668372658236,0.62374525,0.604,0.01974525
0.05201916495550993,0.9321961920821328,0.62626169,0.6527,0.02643831
0.05201916495550993,0.9840144266873,0.62668931,0.6272,0.00051069
0.05201916495550993,1.0357703282874056,0.63066848,0.6218,0.00886848
0.05201916495550993,1.0875622240958214,0.63075519,0.6487,0.01794481
0.14784394250513347,0.8762967903825912,0.65916853,0.6881,0.02893147
0.14784394250513347,0.9278149648306584,0.65937348,0.6613,0.00192652
0.14784394250513347,1.030924646624804,0.6618489,0.6502,0.0116489
0.14784394250513347,1.0824641833220103,0.66192732,0.6507,0.01122732
0.14784394250513347,1.1340171112872846,0.66201117,0.6631999999999999,0.00118883
0.14784394250513347,1.185563343618525,0.66209932,0.6733,0.01120068
0.14784394250513347,1.2370866197742112,0.66219072,0.6931,0.03090928
0.30116358658453113,0.9208319819271376,0.70053804,0.7025,0.00196196
0.30116358658453113,1.023211554104869,0.70226719,0.6956,0.00666719
0.30116358658453113,1.125532709515356,0.70239705,0.6972,0.00519705
0.30116358658453113,1.2278563776395075,0.70253867,0.7049,0.00236133
0.5503080082135524,0.8079412545913788,0.74920022,0.7556,0.00639978
0.5503080082135524,0.9088357006820308,0.74927489,0.7436,0.00567489
0.5503080082135524,1.0098786327859115,0.75056673,0.742,0.00856673
0.5503080082135524,1.1108575214143033,0.75066476,0.7341,0.01656476
0.5503080082135524,1.2118543593430942,0.75076816,0.7384999999999999,0.01226816
0.5503080082135524,1.312831616216904,0.75087496,0.7454000000000001,0.00547496
0.5503080082135524,1.4138971955349129,0.75098389,0.754,0.00301611
0.5503080082135524,1.6158058124574588,0.75120384,0.7783,0.02709616
