ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9428429732741732,1.15978275,1.1901000000000002,0.03031725
0.01642710472279261,0.9899879221473498,1.16207748,1.1771,0.01502252
0.01642710472279261,1.0371302041543664,1.17093834,1.1808,0.00986166
0.01642710472279261,1.084269419265299,1.17286129,1.1956,0.02273871
0.188911704312115,0.8362983206200503,1.08268068,1.0643,0.01838068
0.188911704312115,0.9292099949543896,1.08620821,1.0643,0.02190821
0.188911704312115,1.0221366931276177,1.09182604,1.0643,0.02752604
0.188911704312115,1.1150592468146474,1.09539288,1.0727,0.02269288
0.188911704312115,1.2079830956704027,1.09892043,1.0834,0.01552043
0.188911704312115,1.300901245798786,1.10238582,1.0866,0.01578582
0.188911704312115,1.3938201730381283,1.10577546,1.0914,0.01437546
0.188911704312115,1.4867525699912003,1.10908177,1.0971,0.01198177
0.4380561259411362,0.825553258275254,1.00506343,1.0109,0.00583657
0.4380561259411362,0.9172839223060518,1.0081154,1.0109,0.0027846
0.4380561259411362,1.0090141656416,1.01257857,1.0109,0.00167857
0.4380561259411362,1.1007376777003388,1.01564909,1.0193,0.00365091
0.4380561259411362,1.1924658175087004,1.01867207,1.0229,0.00422793
0.4380561259411362,1.2841974912284726,1.02163325,1.0271,0.00546675
0.4380561259411362,1.3759220971254236,1.02452405,1.0346,0.01007595
0.4380561259411362,1.4676502369337847,1.02734044,1.0361,0.00875956
0.4380561259411362,1.6511186328737721,1.03274452,1.0481,0.01535548
0.4380561259411362,1.8345627961672315,1.03784704,1.0572,0.01935296
