ttm,moneyness,model_iv,market_iv,diff
0.0136986301369863,0.9583891395342707,0.68311065568205,0.6304,0.05271065568205002
0.0136986301369863,0.9883388001447168,0.5685072902726799,0.6053999999999999,0.03689270972732006
0.0136986301369863,1.0182884607551628,0.5506629852583578,0.6053999999999999,0.054737014741642165
0.0136986301369863,1.0482381213656087,0.6433902310909831,0.6053999999999999,0.037990231090983206
0.03287671232876712,0.9578050938469403,0.7117011059572832,0.7111,0.0006011059572832433
0.03287671232876712,1.0176679122123742,0.6500069624512377,0.653,0.002993037548762345
0.03287671232876712,1.077530730577808,0.7032680555895618,0.653,0.05026805558956182
0.12876712328767123,0.9548920912256159,0.7820350619150269,0.7568,0.02523506191502689
0.12876712328767123,1.014572846927217,0.773463819204716,0.7406,0.03286381920471593
0.12876712328767123,1.074254884875685,0.7691613386708414,0.7406,0.02856133867084132
0.12876712328767123,1.1339289444315135,0.7709545859254726,0.7406,0.030354585925472577
0.12876712328767123,1.19361511403202,0.7769656427850355,0.7439,0.03306564278503554
0.2054794520547945,0.8930389400699427,0.8068623300974043,0.8089,0.0020376699025956846
0.2054794520547945,0.9525737351606873,0.7981660331292372,0.7962,0.0019660331292371547
0.2054794520547945,1.0716467280839312,0.7901969073976484,0.7973,0.007103092602351646
0.2054794520547945,1.1907143333428591,0.7890528473455565,0.8011,0.01204715265444356
0.2054794520547945,1.3097888858459452,0.7939107333787278,0.8077,0.013789266621272223
0.4547945205479452,0.9410336548923751,0.8150809834333848,0.8276,0.012519016566615249
0.4547945205479452,1.1762920686154688,0.8091149549978459,0.8425,0.03338504500215411
0.4547945205479452,1.4115504823385625,0.8075306060301135,0.8513,0.04376939396988644
0.4547945205479452,1.6468030846974353,0.8092134777892693,0.868,0.05878652221073066
